accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,0.8185827713741107,23.0,0.024939309923285507,-0.1292721036012523,,,0.1292721036012523,0.0,0.0,barometer_altitude,0.0,23.0
1.0,55.0,1.1197528213111358,23.0,0.48216530352168496,-0.7775353501832001,,,0.7775353501832001,0.0,0.0,range_beacon,0.0,23.0
1.0,55.0,1.142066467387062,23.0,0.4242227068488422,0.7438550840180937,,,0.7438550840180937,0.0,0.0,range_beacon,0.0,23.0
1.0,55.0,1.1278999334888227,23.0,0.07099573498162955,0.30052921767958196,,,0.30052921767958196,0.0,0.0,range_beacon,0.0,23.0
1.0,55.0,0.8187411223961363,23.3333333333,3.6281366016605388,-1.5595109161765492,,,1.5595109161765492,0.0,0.0,barometer_altitude,0.0,23.3333333333
1.0,55.0,0.8188537386358169,23.6666666667,0.06873927069885821,-0.21468850722929744,,,0.21468850722929744,0.0,0.0,barometer_altitude,0.0,23.6666666667
1.0,55.0,3.4464820973910677,24.0,0.8274194968845647,-1.2284103641927118,0.0051810113774855004,-0.5587262027905098,1.349516148632415,0.0,0.0,gps_range_bearing_altitude,0.0,24.0
1.0,55.0,0.8177037899064512,24.0,1.5065609729861071,-1.0036663577401868,,,1.0036663577401868,0.0,0.0,barometer_altitude,0.0,24.0
1.0,55.0,1.113334842652237,24.0,0.5060073498630504,0.791961762350013,,,0.791961762350013,0.0,0.0,range_beacon,0.0,24.0
1.0,55.0,1.1356941483701295,24.0,0.019755128693883867,-0.15962515048920523,,,0.15962515048920523,0.0,0.0,range_beacon,0.0,24.0
1.0,55.0,1.1225856927648306,24.0,0.7630394946391106,0.9806025349648166,,,0.9806025349648166,0.0,0.0,range_beacon,0.0,24.0
1.0,55.0,0.8179297629780592,24.3333333333,0.3600551482539691,0.49079544584594714,,,0.49079544584594714,0.0,0.0,barometer_altitude,0.0,24.3333333333
1.0,55.0,0.8181042194484132,24.6666666667,0.0023173703852480466,0.03938277904710219,,,0.03938277904710219,0.0,0.0,barometer_altitude,0.0,24.6666666667
1.0,55.0,3.4445352855188207,25.0,7.404200010363406,1.3899889364514593,0.004463669228909506,6.2504193960729,6.403111102784704,0.0,0.0,gps_range_bearing_altitude,0.0,25.0
1.0,55.0,0.8170350933339529,25.0,0.18565080735593173,-0.3520376651193544,,,0.3520376651193544,0.0,0.0,barometer_altitude,0.0,25.0
1.0,55.0,1.1082552456453656,25.0,0.8192628839543299,1.0031166420603768,,,1.0031166420603768,0.0,0.0,range_beacon,0.0,25.0
