altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,sensor,time_s,valid,vx,vy,vz,x,y,z
,-0.29478394949241865,-0.1196651505420463,0.2396756728692317,0.031858976303527096,-0.02856736896049654,0.013365408645900669,,-0.0008300888987878756,0.0015776704067666195,-0.003928249406075592,0.0,0.0,inertial,,25.75,imu,25.75,1.0,,,,,,
,-0.18047450703119966,-0.2051077595359313,0.1078118448236859,0.0317273647787933,-0.028412575385447652,0.013274162079170308,,0.0009671716771134812,-0.004113137812722505,-0.0016279300431886602,0.0,0.0,inertial,,25.8,imu,25.8,1.0,,,,,,
125.59142158133513,,,,,,,0.013230374353207966,,,,0.0,0.0,altitude,,25.8,barometer,25.8,1.0,,,,,,
,-0.19904200713337847,-0.058909128807900904,0.179958951366312,0.03161556198792432,-0.028363881648824266,0.013281686707359602,,0.004294022861890401,-0.0019023656898171878,-0.004153004437499002,0.0,0.0,inertial,,25.85,imu,25.85,1.0,,,,,,
,-0.28843389061170155,-0.14063608272184985,0.12895070065300135,0.03188790768055181,-0.02843513804704039,0.013221803588478064,,0.001400351934293291,-0.002121219319018404,-0.0035102898868500567,0.0,0.0,inertial,,25.9,imu,25.9,1.0,,,,,,
,-0.2094080400683142,-0.11337626058295827,0.1450567935839021,0.03202591211755007,-0.028737061035917708,0.013291398635012538,,0.0018930769980496952,0.00026762681237858126,-0.002685284413286946,0.0,0.0,inertial,,25.95,imu,25.95,1.0,,,,,,
,-0.16736918405275117,-0.13494388761889306,0.25356382756922125,0.03214868865057413,-0.028974918486065038,0.013451944803721791,,0.0021689270634608813,-4.805977567803294e-05,-0.007131896374339317,0.0,0.0,inertial,,26.0,imu,26.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,26.0,gps,26.0,1.0,20.11300054303845,-0.49093468166797544,-0.36809813274280334,560.9207936864892,53.71591625472073,125.62325168571016
126.02554562741406,,,,,,,0.013615687185803948,,,,0.0,0.0,altitude,,26.0,barometer,26.0,1.0,,,,,,
,-0.17790811657502856,-0.17480913640999785,0.1398773856716197,0.032037789765691854,-0.029068271637087126,0.013468127320730666,,0.0016794174626069336,-0.0020966722620524934,-0.003524893796365338,0.0,0.0,inertial,,26.05,imu,26.05,1.0,,,,,,
,-0.23245470027442977,-0.15057367358288762,0.22830478077808666,0.03185375266185182,-0.029027267014349663,0.013417984849541528,,0.000591624199473166,-0.0027566885480992797,-0.004207626207787734,0.0,0.0,inertial,,26.1,imu,26.1,1.0,,,,,,
,-0.19576235191289287,-0.05363056304961551,0.1877773279846879,0.03181705966658851,-0.028760761522579493,0.013674748495286618,,-0.0004500714349892573,0.0018020620015951239,-0.004039215813393584,0.0,0.0,inertial,,26.15,imu,26.15,1.0,,,,,,
,-0.10062937996574567,-0.0836807705935885,0.1911596003365625,0.03146803979931273,-0.02852037050484129,0.013929170338413394,,0.0008647830059365834,-0.0009531241673659385,-0.005157335284591571,0.0,0.0,inertial,,26.2,imu,26.2,1.0,,,,,,
126.85872545611534,,,,,,,0.013388837139868959,,,,0.0,0.0,altitude,,26.2,barometer,26.2,1.0,,,,,,
,-0.22435830094676182,-0.13408780319164454,0.11306847687892962,0.03178523023306954,-0.028601040215930133,0.013687335097574875,,-0.00014660869946556064,0.0006585860870479573,-0.0010711574390893921,0.0,0.0,inertial,,26.25,imu,26.25,1.0,,,,,,
,-0.2489791197618289,-0.08763954965147741,0.214693324491597,0.031790198818721006,-0.028609419743885766,0.013754643407578596,,-0.00015767990071002095,-0.00047688036252510824,-0.007093721794672048,0.0,0.0,inertial,,26.3,imu,26.3,1.0,,,,,,
,-0.11639143101558759,-0.15257123852819085,0.15312297463968505,0.032002827381310245,-0.028272853930366774,0.013696475136496186,,-0.00045575326239301935,-0.0001092677616069555,-0.004952913459398586,0.0,0.0,inertial,,26.35,imu,26.35,1.0,,,,,,
,-0.10498527703737731,-0.1514791218424216,0.19655316301228548,0.03201183554031557,-0.028159085864232346,0.013740201909538369,,0.002925928364006061,0.0013695953189952223,-0.00702791204374226,0.0,0.0,inertial,,26.4,imu,26.4,1.0,,,,,,
126.61547000716655,,,,,,,0.015281630267120216,,,,0.0,0.0,altitude,,26.4,barometer,26.4,1.0,,,,,,
,-0.23743928384675217,-0.19215990801099841,0.11607330133447785,0.03199369920504601,-0.028292210113063477,0.014042967096536817,,-0.0012375410134405317,0.005569008192567877,-0.002936662515874932,0.0,0.0,inertial,,26.45,imu,26.45,1.0,,,,,,
,-0.1205910998128722,-0.10375461153508228,0.18765094619168146,0.03193866288014511,-0.028575707569119046,0.013847018520474754,,0.0005869063707907556,0.003558552806950652,-0.001347918294316744,0.0,0.0,inertial,,26.5,imu,26.5,1.0,,,,,,
,-0.11417982301823365,-0.07942684714669404,0.17277073040611995,0.03184383790571222,-0.028547396149427057,0.013817581047957656,,0.0026879057941107077,0.0023542985305384165,-0.003039906426160731,0.0,0.0,inertial,,26.55,imu,26.55,1.0,,,,,,
,-0.04412669390087548,-0.14768929338841671,0.1567528748122975,0.0320174804515732,-0.028285609057747147,0.013925255581821465,,5.644742377179928e-05,-0.0032980053965002264,-0.0042118214453076164,0.0,0.0,inertial,,26.6,imu,26.6,1.0,,,,,,
126.38345597305494,,,,,,,0.01789767496290826,,,,0.0,0.0,altitude,,26.6,barometer,26.6,1.0,,,,,,
,-0.09572229909644149,-0.1369771350075157,0.10969650479354486,0.032052836615261704,-0.028415110246996028,0.014004870087075103,,0.001522309715965985,-0.0005460393990505738,-0.0018767997432567577,0.0,0.0,inertial,,26.65,imu,26.65,1.0,,,,,,
,-0.11064452651921797,-0.043513352699538974,0.14831788759025813,0.03209288435995302,-0.028778109807996603,0.014007803935137937,,0.000811244570208803,0.003973512027272422,-0.0023785768938185707,0.0,0.0,inertial,,26.7,imu,26.7,1.0,,,,,,
,-0.14256084258236412,-0.10570508823380496,0.14729878933877907,0.032045849168419634,-0.028588334414856836,0.014027467076638345,,1.0752815384088227e-05,0.003090202407161516,0.00034996151294944223,0.0,0.0,inertial,,26.75,imu,26.75,1.0,,,,,,
,-0.1629307741320081,-0.0319940463719041,0.16592581029893538,0.03197243339235512,-0.028592594564751647,0.014187852258896917,,0.0037382525124685273,0.0017705582645997262,-0.0023679459703861584,0.0,0.0,inertial,,26.8,imu,26.8,1.0,,,,,,
127.09786980980657,,,,,,,0.017445196627498997,,,,0.0,0.0,altitude,,26.8,barometer,26.8,1.0,,,,,,
,-0.06851010652852055,-0.08222340930218064,0.17577626722483927,0.0319906923189238,-0.028541531224504434,0.014170297325248672,,0.003536283113749883,0.00039005632765706864,-0.00039257071371101744,0.0,0.0,inertial,,26.85,imu,26.85,1.0,,,,,,
,-0.1853883150046861,-0.1320096646145347,0.21598506794295697,0.03180380258077947,-0.02871316073189486,0.014391378855794923,,0.004055967409818083,-0.004702738496453964,-0.0035531495202000525,0.0,0.0,inertial,,26.9,imu,26.9,1.0,,,,,,
,-0.12457637481175639,-0.02210269923084473,0.16275111483339477,0.03190625913218129,-0.028879715035836077,0.014303381976956409,,-0.00038218191109788517,-0.004243013105672248,-0.0006779427129409172,0.0,0.0,inertial,,26.95,imu,26.95,1.0,,,,,,
,-0.09687864938719852,-0.06371621473400874,0.09748122573886983,0.03204132600557179,-0.02883945131213307,0.014276412248340628,,-0.0004075936719063575,0.001566481062778054,-0.0037357181189302886,0.0,0.0,inertial,,27.0,imu,27.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,27.0,gps,27.0,1.0,20.83322486150365,-0.5227029682093423,-0.11175811634870493,584.1988288097326,55.42206858934357,126.82504468983653
127.63847610984021,,,,,,,0.019005570801496646,,,,0.0,0.0,altitude,,27.0,barometer,27.0,1.0,,,,,,
,-0.10553251995384647,0.006951685056855797,0.09522103864688716,0.032070039869112936,-0.028588709296082728,0.014379079494651071,,-0.002429878972577161,-0.002203002722841468,-0.005689940438541668,0.0,0.0,inertial,,27.05,imu,27.05,1.0,,,,,,
,-0.024246162017066974,-0.011103373250751156,0.04877795074195347,0.032066659446898474,-0.028386638450864088,0.013932596337937505,,0.0030034852982422492,-0.00023860368852028364,0.0008260086936213678,0.0,0.0,inertial,,27.1,imu,27.1,1.0,,,,,,
,-0.0924480370067004,-0.038322063450987404,0.10569895211041878,0.03201255459975295,-0.028517343189579242,0.013814610122825007,,0.0009550130435665337,0.0014417881906081424,-0.004282957163662065,0.0,0.0,inertial,,27.15,imu,27.15,1.0,,,,,,
,-0.07351784015306218,0.05903970805816165,0.1725494155149509,0.03214549541049379,-0.02839587690333646,0.013691819177606722,,-0.0009710153928752556,0.00046282272796126727,0.0009619940562697498,0.0,0.0,inertial,,27.2,imu,27.2,1.0,,,,,,
126.85151759629606,,,,,,,0.017192109563027795,,,,0.0,0.0,altitude,,27.2,barometer,27.2,1.0,,,,,,
,-0.02413031281980956,-0.08150052967338776,0.12732240639284798,0.032210256832268094,-0.028684517055462516,0.013583398131641063,,-0.0022718499751831697,0.0019635126372254783,0.0015183486377318145,0.0,0.0,inertial,,27.25,imu,27.25,1.0,,,,,,
,-0.0712049228384132,-0.03700268438078666,0.0725124886544734,0.03195251905957694,-0.02863046989696917,0.01321170256957325,,0.00187819654877062,-0.001234864163340453,0.000630066685537035,0.0,0.0,inertial,,27.3,imu,27.3,1.0,,,,,,
,-0.09842367552196285,-0.03594838274081249,0.1379345053986119,0.031957389346789905,-0.028633710994528373,0.013183650866203291,,0.004098549615277587,-0.0022746085786014857,0.0011183791664892437,0.0,0.0,inertial,,27.35,imu,27.35,1.0,,,,,,
,-0.05045588623511171,-0.0383947038073911,0.05335532794553305,0.031977540854961274,-0.028783344841298415,0.01318404855445693,,-0.0019064653270402059,-0.0014192253472818266,5.4377252702195416e-05,0.0,0.0,inertial,,27.4,imu,27.4,1.0,,,,,,
127.53978888502878,,,,,,,0.01719265821812452,,,,0.0,0.0,altitude,,27.4,barometer,27.4,1.0,,,,,,
,-0.06751420519591278,-0.08406370240621888,0.16065789384142776,0.03192998047555124,-0.028639380279439977,0.013173758509505319,,-0.0015117169849742753,-0.002066181694873276,0.002928442378971009,0.0,0.0,inertial,,27.45,imu,27.45,1.0,,,,,,
,-0.01797598489877074,0.026187008906339564,0.17293400047723367,0.03192155159325128,-0.028518670582959954,0.013429606726119295,,-0.0003714593177526408,-0.0003749392682004796,-0.0012985012902367813,0.0,0.0,inertial,,27.5,imu,27.5,1.0,,,,,,
,-0.07793091884783743,0.03759281854010327,0.15168097875858388,0.032047800664533645,-0.028747546559897717,0.01333110263048583,,9.592309679782567e-06,0.0026424262301178118,-0.0006659154505105764,0.0,0.0,inertial,,27.55,imu,27.55,1.0,,,,,,
,0.009018507223865713,-0.061561555467100654,0.18353216992531265,0.03201132192422956,-0.028727541041962193,0.013270384782869878,,0.001671912951136836,0.002181102826383299,0.0031738903630312582,0.0,0.0,inertial,,27.6,imu,27.6,1.0,,,,,,
125.82539070348444,,,,,,,0.01684499310585298,,,,0.0,0.0,altitude,,27.6,barometer,27.6,1.0,,,,,,
,0.0027354639719811905,-0.0625777819748897,0.18050853788511143,0.03195673314297359,-0.028467217602998234,0.013256268672838233,,0.00025922046017238083,-0.0007178948276328923,0.0029904509092929304,0.0,0.0,inertial,,27.65,imu,27.65,1.0,,,,,,
,-0.07041890462836387,0.08969757623044895,0.016484208276521237,0.03169782398478646,-0.028378360176309583,0.013187328071128199,,0.00667383141330653,-0.0006869022710044385,-0.001689551785278811,0.0,0.0,inertial,,27.7,imu,27.7,1.0,,,,,,
,-0.038117814243793284,0.023050565295203627,0.12723171848019627,0.03162013820074449,-0.02872478098965757,0.013216199453796493,,0.00334172754452196,0.0006563173437016716,0.0009278413593223203,0.0,0.0,inertial,,27.75,imu,27.75,1.0,,,,,,
,-0.019281003735199823,-0.023628270250036533,0.0802224866681173,0.03152434213540751,-0.028584514865865992,0.013186995539124597,,-0.0015032491086084147,0.0027859323199460537,0.0027379353601947615,0.0,0.0,inertial,,27.8,imu,27.8,1.0,,,,,,
126.14030221395768,,,,,,,0.017040479201467527,,,,0.0,0.0,altitude,,27.8,barometer,27.8,1.0,,,,,,
,-0.051280563042109116,-0.06524154564389915,0.17294757240010328,0.03164806202344602,-0.02854509972237616,0.012758086363243253,,-0.0022357582741622073,0.0015236729675268835,-0.0017273841094356428,0.0,0.0,inertial,,27.85,imu,27.85,1.0,,,,,,
,-0.00014150159832376774,-0.006767316423767404,0.1060652060714343,0.031912608131369403,-0.02822766058507831,0.012643877219825992,,-0.002856463241117851,0.0007335823529348288,0.002869634165488538,0.0,0.0,inertial,,27.9,imu,27.9,1.0,,,,,,
,-0.046648065126219974,-0.11060736638464636,0.0297959999194968,0.03184392168500127,-0.02821064529018642,0.012701565134545992,,0.0010371623464595877,0.0004920975004567292,0.003746569234779562,0.0,0.0,inertial,,27.95,imu,27.95,1.0,,,,,,
,0.011223432095986065,0.014587842762237315,0.09774479186300125,0.031786447130240314,-0.02814695573321818,0.012809368230913516,,-0.0026546162341122216,-0.0017784809313143364,-0.0008899372309118074,0.0,0.0,inertial,,28.0,imu,28.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,28.0,gps,28.0,1.0,20.43612582573716,-0.457075997802467,0.21006965647930897,600.3953260070878,52.427280232868235,125.68689513906583
125.48337133560139,,,,,,,0.01645253247663116,,,,0.0,0.0,altitude,,28.0,barometer,28.0,1.0,,,,,,
,-0.036115523414907015,-0.012607864625558391,0.05671714333746618,0.03164303889278794,-0.028078458104646938,0.012691749419656995,,-0.0019839480778954563,0.000771117971126244,0.004073351535095159,0.0,0.0,inertial,,28.05,imu,28.05,1.0,,,,,,
,0.12240618397500815,-0.026687783128145046,0.07131815240638636,0.03149489466465577,-0.027829987558773802,0.01282505865474906,,-0.0024716725447816302,0.000855834813336438,0.0028436386341021192,0.0,0.0,inertial,,28.1,imu,28.1,1.0,,,,,,
,0.03838840758107753,-0.02609734004268111,0.125196828327356,0.03150434595350702,-0.027723605160591133,0.012795509524420701,,-0.0013587520539953776,-0.00016564998336684783,0.0008239609944498275,0.0,0.0,inertial,,28.15,imu,28.15,1.0,,,,,,
,-0.03479882969381377,-0.03190006864087902,0.07090096042598698,0.031569052854663195,-0.027727117144652993,0.012863774366535963,,0.0013336228698029955,0.0009056576116024861,0.003976543311873103,0.0,0.0,inertial,,28.2,imu,28.2,1.0,,,,,,
127.95818155076161,,,,,,,0.017368356357991516,,,,0.0,0.0,altitude,,28.2,barometer,28.2,1.0,,,,,,
,0.07852573135983755,-0.03555316703740939,0.04450393009057213,0.03153389434664425,-0.02771495730573829,0.012554620212146381,,0.0011137055512515722,-0.002900726612391422,0.005231545359332637,0.0,0.0,inertial,,28.25,imu,28.25,1.0,,,,,,
,-0.021538987587780778,0.015930459869706558,0.17634937440895057,0.031812300595311614,-0.027632171156571215,0.012628049443988949,,-0.0008529178963363728,0.0011921748116440057,0.004624458690842662,0.0,0.0,inertial,,28.3,imu,28.3,1.0,,,,,,
,0.04568526234738819,-0.007905586683287929,0.04919476863945408,0.031980969626732095,-0.027612547292659065,0.01227423698876477,,0.004970495353788922,-0.0012830125006453772,0.0021832110519943776,0.0,0.0,inertial,,28.35,imu,28.35,1.0,,,,,,
,0.07517573511102246,0.013682575924948486,-0.015396093093743082,0.03183789841589071,-0.027530444528610358,0.012283944601237714,,0.0056872863786526775,-0.00024293988652040487,-0.0004438591380089836,0.0,0.0,inertial,,28.4,imu,28.4,1.0,,,,,,
126.92533993953582,,,,,,,0.019214493632517055,,,,0.0,0.0,altitude,,28.4,barometer,28.4,1.0,,,,,,
,0.12427538939488869,0.08941888707486453,0.08378045671333055,0.03188509815557127,-0.027606354779023137,0.012552309246236121,,-0.0016817787013205482,-0.0004944689235161373,0.0042392302850960675,0.0,0.0,inertial,,28.45,imu,28.45,1.0,,,,,,
,0.07025731758192819,0.01780768156786942,0.07844234478698553,0.03195244903450138,-0.02787824628466948,0.012358830552194982,,-0.0015105257715602972,-0.0008666732011536363,0.0006835824264352576,0.0,0.0,inertial,,28.5,imu,28.5,1.0,,,,,,
,0.04038080965336176,0.017656397809459604,0.10436967049891763,0.03191365849523918,-0.027721593124963664,0.01220330981630062,,-0.0005411475152502589,0.00018605395959987248,0.002524334282095938,0.0,0.0,inertial,,28.55,imu,28.55,1.0,,,,,,
,0.04055103948946066,0.02717213305304333,0.06700674809758721,0.03218805345677379,-0.027954982059417783,0.012156137242518851,,0.0015435095614025221,0.00021184891447176407,0.004323160108786099,0.0,0.0,inertial,,28.6,imu,28.6,1.0,,,,,,
126.67836760689801,,,,,,,0.017992577922575383,,,,0.0,0.0,altitude,,28.6,barometer,28.6,1.0,,,,,,
,0.12882030076030743,0.03072176579840738,0.05574959622142404,0.03205591389802918,-0.027976530273799198,0.012006235833504743,,0.0006506787073868943,0.0011355192582258224,0.0011355687252782363,0.0,0.0,inertial,,28.65,imu,28.65,1.0,,,,,,
,0.0608572781779297,0.07830423298679415,0.10810810282357895,0.03209616645788891,-0.027872284176256257,0.01185101453631562,,-0.0021622161685013494,-0.0018089567188278948,0.0065484867022429834,0.0,0.0,inertial,,28.7,imu,28.7,1.0,,,,,,
,0.03306217187173353,0.04296857015931688,0.15542533362076882,0.03215262538578307,-0.02801306725971418,0.011910843795643751,,-0.0035332579823135787,0.0012149346132675424,0.006120001152196774,0.0,0.0,inertial,,28.75,imu,28.75,1.0,,,,,,
,0.02953840102128348,0.0754312896299159,0.08938903377184734,0.032086889387874726,-0.027903128005708253,0.011966384520221002,,-0.0017988821029825842,-0.00038404343024710783,0.004577531037275881,0.0,0.0,inertial,,28.8,imu,28.8,1.0,,,,,,
126.43435460013428,,,,,,,0.018900491153506355,,,,0.0,0.0,altitude,,28.8,barometer,28.8,1.0,,,,,,
,0.08748710103110185,-0.04845821387452444,0.10775574918864766,0.03211010093603935,-0.027833208724388086,0.011874599925245161,,0.003633379939370105,0.002179425451345113,0.005442997344741586,0.0,0.0,inertial,,28.85,imu,28.85,1.0,,,,,,
,0.04473218804195069,0.08480516887954026,0.048827568475540345,0.03214856513597325,-0.027883146659018768,0.01179495586966321,,0.00037265267360039336,0.0007556697527084708,0.0019575895907196356,0.0,0.0,inertial,,28.9,imu,28.9,1.0,,,,,,
,0.06326509104894486,0.0530652372770247,0.07052328885358691,0.03215836603064314,-0.028009681087580583,0.011681908373017942,,0.0017122886490482942,-0.0013748715176322584,0.0045173864072246255,0.0,0.0,inertial,,28.95,imu,28.95,1.0,,,,,,
,0.17225675272383445,0.015338340833434716,0.086454761014221,0.03222878689106926,-0.027914962733213217,0.011641551746326168,,0.0022140524916101478,-0.001489347472234108,0.0004667362222347919,0.0,0.0,inertial,,29.0,imu,29.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,29.0,gps,29.0,1.0,20.263148574970927,-0.49526228788115195,0.29256154548381613,621.4991176527031,54.288021192135936,127.72855633837713
127.40620548836675,,,,,,,0.019501789218458628,,,,0.0,0.0,altitude,,29.0,barometer,29.0,1.0,,,,,,
,0.04836452760551892,0.09903095106622783,8.75699146009809e-05,0.032253993000708095,-0.027993669665072923,0.011650656500442906,,-0.0023700126410642953,-0.0020788615776567575,0.004802169898060925,0.0,0.0,inertial,,29.05,imu,29.05,1.0,,,,,,
,0.03984908709824165,0.05159651552144302,0.054297222757241206,0.031932531747718,-0.028055520674573915,0.011779025972653396,,0.005489184790693397,-0.0023083580723867523,0.003774482861326208,0.0,0.0,inertial,,29.1,imu,29.1,1.0,,,,,,
,0.052428623003852405,0.017838933105783383,0.15089250041508173,0.03197860461593791,-0.027944188185825725,0.011712414919948561,,0.0018736934241081389,-0.0021623726976532144,0.0033770427866150286,0.0,0.0,inertial,,29.15,imu,29.15,1.0,,,,,,
,0.11318592722935436,0.12453637147781192,0.07112553636840263,0.032060164710191734,-0.027849789772429995,0.011921883365976556,,-0.0003696774249741344,-0.0021460160934328246,0.006503391254879988,0.0,0.0,inertial,,29.2,imu,29.2,1.0,,,,,,
127.87919484324169,,,,,,,0.020465717023900126,,,,0.0,0.0,altitude,,29.2,barometer,29.2,1.0,,,,,,
,0.037926538329803985,0.04416842974092976,0.022671559601444145,0.032057065375550094,-0.027711072291328735,0.011728419033577495,,-0.0017285203836474368,0.0019611503356695,0.0034801431480067013,0.0,0.0,inertial,,29.25,imu,29.25,1.0,,,,,,
