altitude_m,ax,ay,az,bax_true,bay_true,baz_true,beacon_id,beacon_x,beacon_y,beacon_z,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,range_m,sensor,time_s,valid,vx,vy,vz,x,y,z
,-0.04627725730098005,0.4835955332835469,0.06815110317793462,0.03947604665834736,-0.012805882981919306,0.017888888268705588,,,,,,-0.00035499189161078025,0.002447632740814561,0.02742458521202746,0.0,0.0,inertial,,43.4,,imu,43.4,1.0,,,,,,
100.76552937069339,,,,,,,,,,,-0.003880491899900801,,,,0.0,0.0,altitude,,43.4,,barometer,43.4,1.0,,,,,,
,-0.06672784756565063,0.5868055552010769,-0.0036870463807740436,0.03966065694604975,-0.012854973102414877,0.018025404040299817,,,,,,0.0014991968127633629,0.002550693398495182,0.023044847749292115,0.0,0.0,inertial,,43.45,,imu,43.45,1.0,,,,,,
,-0.05987079491056539,0.5923080852090796,0.035571764269540916,0.0396699157930149,-0.012987659866326894,0.01820199628099266,,,,,,0.0010186491129832189,0.0021941075541559215,0.027341127571342716,0.0,0.0,inertial,,43.5,,imu,43.5,1.0,,,,,,
,0.015166979581135574,0.6261542810361891,0.07649248657105777,0.039745590218203154,-0.012855298229196373,0.018315043145267957,,,,,,-0.0005343072409647014,0.0037761191322607268,0.028990545399769918,0.0,0.0,inertial,,43.55,,imu,43.55,1.0,,,,,,
,-0.036996365909028585,0.5326441350765134,0.025394789017993982,0.03952758820405087,-0.01282966832261037,0.018253608866464734,,,,,,-0.0002427653591386845,0.0012243369929277562,0.02763203636979458,0.0,0.0,inertial,,43.6,,imu,43.6,1.0,,,,,,
99.34145341893304,,,,,,,,,,,-0.007278896367917644,,,,0.0,0.0,altitude,,43.6,,barometer,43.6,1.0,,,,,,
,-0.07446497541706978,0.525621052656479,0.06813332182938571,0.03955713741792455,-0.012855160758898641,0.01829732183324688,,,,,,-0.0025470514815844124,-0.002772260826480384,0.029714747635426045,0.0,0.0,inertial,,43.65,,imu,43.65,1.0,,,,,,
,0.00014415197946704428,0.5472142859354922,0.017042076038355548,0.039605955054893546,-0.012770199347084335,0.018194831016556993,,,,,,-0.0013679985797984138,0.0012497736087008354,0.023725202211364118,0.0,0.0,inertial,,43.7,,imu,43.7,1.0,,,,,,
,-0.007347780540759748,0.6119943797791165,0.08728232508282653,0.03927714623653053,-0.012888772650650146,0.018051641107661314,,,,,,-0.0002096542789602235,0.0009145316310797876,0.029019123586179443,0.0,0.0,inertial,,43.75,,imu,43.75,1.0,,,,,,
,-0.03656683552318696,0.5285888466067366,0.05242239583832045,0.039209582059713505,-0.012978483510865762,0.018232899164115073,,,,,,0.0025211326932738274,-0.0012800414188387382,0.030110618905878406,0.0,0.0,inertial,,43.8,,imu,43.8,1.0,,,,,,
99.24647943136344,,,,,,,,,,,-0.011005774316902209,,,,0.0,0.0,altitude,,43.8,,barometer,43.8,1.0,,,,,,
,-0.0169862579421482,0.5657185646722881,0.027691010408880383,0.039463291674308204,-0.013021437894633402,0.01830491213469136,,,,,,-1.12413367188185e-05,0.003431287407697349,0.03184822683251909,0.0,0.0,inertial,,43.85,,imu,43.85,1.0,,,,,,
,-0.052692966922578625,0.5242504467491885,-0.09058426430213527,0.0394477921174845,-0.013000762965981684,0.01819268694466889,,,,,,0.0026142396398807504,0.0017800948841221768,0.027407225272490416,0.0,0.0,inertial,,43.9,,imu,43.9,1.0,,,,,,
,0.07954105624399738,0.6115494327067433,0.03758223838621136,0.03934419100133142,-0.013026446745790753,0.01808095409439333,,,,,,0.0008912870860758868,-0.00011268658562584511,0.029201822394234717,0.0,0.0,inertial,,43.95,,imu,43.95,1.0,,,,,,
,-0.037896703709448504,0.5882271543329588,0.022666983820021205,0.03937886322751023,-0.013148853168095402,0.018055410866639802,,,,,,0.0020225398117342023,-0.0014974100014435005,0.027767355908782602,0.0,0.0,inertial,,44.0,,imu,44.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,44.0,,gps,44.0,1.0,18.300457478233113,9.742643675946477,0.3426967855271799,775.7121653225619,308.25804647716313,99.64172128273687
101.19833604536603,,,,,,,,,,,-0.012315579229544266,,,,0.0,0.0,altitude,,44.0,,barometer,44.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,44.0,835.6762938699203,range_beacon,44.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,44.0,646.5351190699724,range_beacon,44.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,44.0,659.0545480348253,range_beacon,44.0,1.0,,,,,,
,-0.029443037674788113,0.6543748907585717,0.012448371040372073,0.039284119915727334,-0.013209730801336646,0.01821489782098649,,,,,,0.00024357863638284902,0.001438650120833526,0.028750871301952308,0.0,0.0,inertial,,44.05,,imu,44.05,1.0,,,,,,
,0.010057643325922391,0.5965856365567153,0.061413577570062,0.039150039576647734,-0.013439846634225362,0.017976634623320976,,,,,,-0.0020795125298885544,0.0005348107330378968,0.03113395752742374,0.0,0.0,inertial,,44.1,,imu,44.1,1.0,,,,,,
,-0.027480335756876022,0.5653624492113575,0.07214096372940931,0.03943381747031909,-0.013304662126576883,0.017990364787096442,,,,,,-0.0035004626284990286,-0.0017832764843756304,0.0265099167761741,0.0,0.0,inertial,,44.15,,imu,44.15,1.0,,,,,,
,-0.06999230341024087,0.6669431233694825,0.07116943973535546,0.03934382549661273,-0.013280035941963404,0.017904319709219543,,,,,,-0.0005069318623519414,0.0007084305932953416,0.031909232620045844,0.0,0.0,inertial,,44.2,,imu,44.2,1.0,,,,,,
98.96152894225371,,,,,,,,,,,-0.013506059040615016,,,,0.0,0.0,altitude,,44.2,,barometer,44.2,1.0,,,,,,
,-0.11959818198357455,0.5621139819451316,0.016565430864876114,0.03922065510829079,-0.013118533004838976,0.0183090100635873,,,,,,0.0012052968730960276,-0.00021558483216679213,0.027482007543678664,0.0,0.0,inertial,,44.25,,imu,44.25,1.0,,,,,,
,-0.14385800979669566,0.655659336515497,0.049852626435641194,0.039073889836437226,-0.013412376869247082,0.01843320264751273,,,,,,0.00259661843182866,-0.0005034542473545576,0.029355342436567202,0.0,0.0,inertial,,44.3,,imu,44.3,1.0,,,,,,
,-0.03077909462832365,0.592835091147446,0.10347373147650107,0.039137301696558026,-0.013164219655800146,0.018248756391962023,,,,,,0.001435775456299715,0.0018022422077691,0.03093889982405585,0.0,0.0,inertial,,44.35,,imu,44.35,1.0,,,,,,
,-0.04131911106693049,0.5866349398518725,-0.04462881448783466,0.03903163186072698,-0.013057873374773104,0.018303563171144118,,,,,,-0.0029831450481827186,0.00040028552086330795,0.03004013655410812,0.0,0.0,inertial,,44.4,,imu,44.4,1.0,,,,,,
101.31742217360629,,,,,,,,,,,-0.011642810143411933,,,,0.0,0.0,altitude,,44.4,,barometer,44.4,1.0,,,,,,
,-0.03941870769334907,0.616628812822348,0.045909469745134095,0.038904670312370666,-0.013152648134249262,0.0183073140263852,,,,,,-0.0001282514315315399,0.0018587068047962213,0.03077765115278236,0.0,0.0,inertial,,44.45,,imu,44.45,1.0,,,,,,
,-0.09650562092243667,0.6582299725675191,0.05758820254944365,0.03885129590919021,-0.013218607981823175,0.018479487614868298,,,,,,0.003984823404900777,-0.00012165211052044386,0.033974203461856575,0.0,0.0,inertial,,44.5,,imu,44.5,1.0,,,,,,
,0.04608227880680364,0.5387999336419924,0.015114226413228148,0.038790319457522385,-0.013159000158874948,0.018381476562811895,,,,,,0.00041920050272423285,0.0006471078311555197,0.02778066227400656,0.0,0.0,inertial,,44.55,,imu,44.55,1.0,,,,,,
,0.03549222207312782,0.6811921443061562,0.032847599830818454,0.038832028593716726,-0.013070416676410268,0.018334766777033794,,,,,,-0.0029425347759111735,-0.0011521743571043066,0.03350810386903461,0.0,0.0,inertial,,44.6,,imu,44.6,1.0,,,,,,
100.3557074134359,,,,,,,,,,,-0.013999293472108957,,,,0.0,0.0,altitude,,44.6,,barometer,44.6,1.0,,,,,,
,-0.08705907773657481,0.624928338036958,0.019445504867649673,0.03878349781291591,-0.012990392006349724,0.018423525085178572,,,,,,-0.000999643785063539,-0.0004986932630781427,0.03175520630945169,0.0,0.0,inertial,,44.65,,imu,44.65,1.0,,,,,,
,-0.09033152496206562,0.5594920475542806,0.006692825537356006,0.038744926397982916,-0.012909627086252219,0.018669997441172405,,,,,,0.002486613573779595,0.002301263351795675,0.02924167019760131,0.0,0.0,inertial,,44.7,,imu,44.7,1.0,,,,,,
,-0.09491587888569855,0.5943336305324973,0.05384226728289733,0.038581934537680655,-0.01285281952959078,0.01871174501159487,,,,,,0.000503797017615039,-0.0015810059963065847,0.03001646697499816,0.0,0.0,inertial,,44.75,,imu,44.75,1.0,,,,,,
,-0.1443837115643678,0.5609137213829299,-0.0026871610429847967,0.03857013892022628,-0.012716007373508498,0.018713650409691075,,,,,,-0.002940217806114108,-0.0012509116140038646,0.02466211514116874,0.0,0.0,inertial,,44.8,,imu,44.8,1.0,,,,,,
100.38109208291796,,,,,,,,,,,-0.013495686331342833,,,,0.0,0.0,altitude,,44.8,,barometer,44.8,1.0,,,,,,
,-0.05582464723344228,0.6496342035027419,0.0574612899272764,0.03859967694691233,-0.012599708676842243,0.018546926827037704,,,,,,0.00013166701776908985,0.0028520545788127453,0.027368615870357372,0.0,0.0,inertial,,44.85,,imu,44.85,1.0,,,,,,
,-0.024461859666504777,0.6334437689715894,0.07224528947613167,0.03835662590209067,-0.012473001860898936,0.01811523031415814,,,,,,-0.0021452928449955714,0.003174038161367066,0.028288139889622088,0.0,0.0,inertial,,44.9,,imu,44.9,1.0,,,,,,
,0.007245863300631927,0.6037005846597088,0.08918268809537383,0.038361212076860635,-0.012616520686913478,0.018153006526949556,,,,,,-0.0013392425318714803,0.0007448956425515946,0.032613299185602435,0.0,0.0,inertial,,44.95,,imu,44.95,1.0,,,,,,
,-0.04695120995608137,0.6466937518896565,-0.006912831697752683,0.038462197968604075,-0.012689345999689577,0.018144883177885436,,,,,,-0.00283430212654025,-0.0014583977230234356,0.02949036828495911,0.0,0.0,inertial,,45.0,,imu,45.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,45.0,,gps,45.0,1.0,18.070113238763806,10.647080257973997,0.4648584377613797,788.1112550720472,319.458010905388,100.18059525702637
102.0445715742148,,,,,,,,,,,-0.014915599232393575,,,,0.0,0.0,altitude,,45.0,,barometer,45.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,45.0,853.7290838110439,range_beacon,45.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,45.0,665.9762351096217,range_beacon,45.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,45.0,679.7147284492097,range_beacon,45.0,1.0,,,,,,
,0.03471361093798647,0.6969447267165128,0.047615843775355764,0.03822386249390078,-0.012781135312063083,0.018188377366700845,,,,,,0.0019203072210895204,-0.00024277085220936914,0.028662304511432587,0.0,0.0,inertial,,45.05,,imu,45.05,1.0,,,,,,
,-0.049520097489914115,0.623679524898058,0.028082612405607568,0.038345592696898946,-0.01273759203960938,0.018222020501412223,,,,,,-0.00045904691750661014,0.00026976642972641423,0.030189342062499885,0.0,0.0,inertial,,45.1,,imu,45.1,1.0,,,,,,
,-0.08493374305979398,0.5931790724484588,0.050915674380042936,0.03863425547700686,-0.012834446710963425,0.018379703246011816,,,,,,-0.0032261595393762205,-0.0013142809639132187,0.0313170341015358,0.0,0.0,inertial,,45.15,,imu,45.15,1.0,,,,,,
,-0.048571352657877036,0.597834156622622,0.07374403116514909,0.03856564040558409,-0.012409228551465652,0.018391372388196433,,,,,,-0.002246411201532462,0.0034942364609646115,0.02875076751764562,0.0,0.0,inertial,,45.2,,imu,45.2,1.0,,,,,,
101.06720971928803,,,,,,,,,,,-0.014794845735257236,,,,0.0,0.0,altitude,,45.2,,barometer,45.2,1.0,,,,,,
,-0.033443682902497225,0.6416346353002649,0.13582959068350936,0.03856221063792359,-0.012319841116334228,0.018231438594656105,,,,,,-0.0034682710489076125,0.0002145244414535188,0.033375187089241726,0.0,0.0,inertial,,45.25,,imu,45.25,1.0,,,,,,
,-0.00844230749992285,0.7039375467797603,0.014533350279370721,0.03861429782422974,-0.012176245710845643,0.018234795976048334,,,,,,-0.0007685161479761273,-0.0022447595125499485,0.02951303344860427,0.0,0.0,inertial,,45.3,,imu,45.3,1.0,,,,,,
,-0.009821790351499438,0.6668432901218024,0.07997146966552116,0.0384644147364064,-0.012336711214886461,0.018070265456453318,,,,,,-7.305569482331732e-05,-0.00019634775637805796,0.03590857398991825,0.0,0.0,inertial,,45.35,,imu,45.35,1.0,,,,,,
,0.012241613810137664,0.583644148467988,0.10502230641092078,0.0386238844584276,-0.012198675147353675,0.01808332400847163,,,,,,-0.0005868322035293566,0.0020097935829447,0.030417586285126953,0.0,0.0,inertial,,45.4,,imu,45.4,1.0,,,,,,
101.7419592589273,,,,,,,,,,,-0.016348787876678334,,,,0.0,0.0,altitude,,45.4,,barometer,45.4,1.0,,,,,,
,-0.09250812047658322,0.7084374686461143,0.08395597084356471,0.03855040920391941,-0.01214145052472685,0.01837737124671301,,,,,,0.0019528033365255966,-0.0029576376075378464,0.031869711712628,0.0,0.0,inertial,,45.45,,imu,45.45,1.0,,,,,,
,-0.10748541975522441,0.695684333560567,0.09426889568273242,0.038747698616359474,-0.012045795306512406,0.018193559382020934,,,,,,-0.0011245139364122725,0.0015720527770487598,0.031109741559886387,0.0,0.0,inertial,,45.5,,imu,45.5,1.0,,,,,,
,-0.07066307901225755,0.6360535660269047,0.0022701069814059643,0.038796974417191404,-0.012139115748763604,0.018378951684384744,,,,,,-7.975565897819924e-05,-0.0024174896075143293,0.03244631882099494,0.0,0.0,inertial,,45.55,,imu,45.55,1.0,,,,,,
,-0.0016397544800091507,0.7458537978996915,0.019138696383286656,0.038621907726125816,-0.011979432466197204,0.018370549292465094,,,,,,-0.002268127663071674,0.00118719400116102,0.03223914169891976,0.0,0.0,inertial,,45.6,,imu,45.6,1.0,,,,,,
100.13109766071226,,,,,,,,,,,-0.016329307200906997,,,,0.0,0.0,altitude,,45.6,,barometer,45.6,1.0,,,,,,
,-0.02929391135143989,0.707949024790255,0.045220826523200315,0.03881526256171356,-0.011798780159048042,0.018532206156180304,,,,,,0.0020414603621899995,-0.00021406799493479506,0.028910198762511354,0.0,0.0,inertial,,45.65,,imu,45.65,1.0,,,,,,
,-0.13927942482819083,0.6039584816905542,0.06655401915796849,0.038664134667687505,-0.01168344120216451,0.018414090704262955,,,,,,0.0008493174707501731,0.002570787913844182,0.031332135234942195,0.0,0.0,inertial,,45.7,,imu,45.7,1.0,,,,,,
,-0.05903012437701566,0.7159425136148255,0.04148604967845558,0.03890962128599357,-0.011561985029171596,0.018412111217983643,,,,,,-0.004078923360071078,0.0003777017747120412,0.031086679016678068,0.0,0.0,inertial,,45.75,,imu,45.75,1.0,,,,,,
,-0.06722041905331438,0.6641028209862263,0.17638323311743703,0.03896110036237597,-0.01152782943995749,0.018369367007553435,,,,,,-0.004263693671010584,-6.619321008898312e-05,0.03021927837917415,0.0,0.0,inertial,,45.8,,imu,45.8,1.0,,,,,,
99.56199933601168,,,,,,,,,,,-0.015690961130814987,,,,0.0,0.0,altitude,,45.8,,barometer,45.8,1.0,,,,,,
,-0.03733659705079788,0.7154305181815788,-0.00969768242279792,0.03896068696317309,-0.011562677140104899,0.018119366266603792,,,,,,0.0013182018038431064,0.0016748877158899577,0.0319378259391959,0.0,0.0,inertial,,45.85,,imu,45.85,1.0,,,,,,
,-0.05457613829213024,0.72690068542102,0.1121542610840492,0.039122598216391184,-0.011654130197497484,0.018227113718815784,,,,,,7.71460671587534e-05,0.001274784256192668,0.03715653322435316,0.0,0.0,inertial,,45.9,,imu,45.9,1.0,,,,,,
,-0.02865425863446401,0.6263610297846478,0.047459546238000305,0.03901714216560615,-0.011389556873719252,0.018098153311660217,,,,,,-0.0011062577699661907,-0.002248807033233258,0.03376760099715286,0.0,0.0,inertial,,45.95,,imu,45.95,1.0,,,,,,
,0.0004760371225744145,0.714406071569103,0.009275063269798905,0.039158519268129154,-0.011394007872757992,0.01788540657840046,,,,,,-0.0003288566784719606,-0.0009230257083756863,0.02887587781955929,0.0,0.0,inertial,,46.0,,imu,46.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,46.0,,gps,46.0,1.0,18.40970985417139,10.85442060018378,0.21212298042835132,807.9242715513756,332.978190085693,100.32705858136828
100.9540105907114,,,,,,,,,,,-0.016299130388383366,,,,0.0,0.0,altitude,,46.0,,barometer,46.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,46.0,876.1123925422856,range_beacon,46.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,46.0,686.3893276628118,range_beacon,46.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,46.0,699.6181525706721,range_beacon,46.0,1.0,,,,,,
,-0.10867376520282757,0.7237602907798765,0.08789983120745198,0.03900096846308745,-0.011359745522792924,0.0177607019468034,,,,,,-0.002148507139470692,0.0010298795750022696,0.034025116998822214,0.0,0.0,inertial,,46.05,,imu,46.05,1.0,,,,,,
,-0.07463871287158924,0.6681069698578657,0.008577260185237648,0.03880389728784173,-0.01141369791064718,0.017777787963788334,,,,,,0.002063414508089593,0.0013141598150181067,0.03189251406593648,0.0,0.0,inertial,,46.1,,imu,46.1,1.0,,,,,,
,-0.1056998929604655,0.7146844192433487,0.08247520292617314,0.038938439752861105,-0.01162793337524121,0.017604182056870178,,,,,,-0.0009141574323082974,0.00041687082710517966,0.031510117705925246,0.0,0.0,inertial,,46.15,,imu,46.15,1.0,,,,,,
,0.022395716791869552,0.6624821424878307,0.051859714787879506,0.03887692370315509,-0.011782147770513082,0.017527206996750012,,,,,,0.001276160247847107,-0.0016232062392990553,0.02922876041037944,0.0,0.0,inertial,,46.2,,imu,46.2,1.0,,,,,,
100.06805624838847,,,,,,,,,,,-0.01704485431486072,,,,0.0,0.0,altitude,,46.2,,barometer,46.2,1.0,,,,,,
,0.04530810268086005,0.6362713444713197,0.028254390231236163,0.03891493377940669,-0.012117907406120577,0.017460166949753955,,,,,,-0.003755595749325554,0.0007820814942499724,0.03180946779356171,0.0,0.0,inertial,,46.25,,imu,46.25,1.0,,,,,,
,-0.08465389010827827,0.6914411514197395,-0.01348675425610478,0.03912813033152723,-0.011912572335242186,0.017298931381368034,,,,,,-0.003270392991087138,0.0009572315038128348,0.03102999248978142,0.0,0.0,inertial,,46.3,,imu,46.3,1.0,,,,,,
,-0.037384211873297615,0.7297881594170783,0.004897386181634239,0.039013292325231146,-0.011492885359073534,0.01708624483469554,,,,,,0.00048055858453271066,-0.0008617953553585684,0.03250572112599779,0.0,0.0,inertial,,46.35,,imu,46.35,1.0,,,,,,
,-0.005726004750712582,0.6849949557016267,0.06846282992578727,0.03893869810223298,-0.0115562324448545,0.017129617403681078,,,,,,0.0014584044133209653,3.2670760750740795e-05,0.03429996839203944,0.0,0.0,inertial,,46.4,,imu,46.4,1.0,,,,,,
101.85440760280594,,,,,,,,,,,-0.019663290744731138,,,,0.0,0.0,altitude,,46.4,,barometer,46.4,1.0,,,,,,
,-0.04153893238509005,0.5887926488946521,0.018994578514796547,0.03895970149344074,-0.011520273194739581,0.017248564591029598,,,,,,-1.9160274342097043e-05,0.0019928383621819245,0.03292694018959169,0.0,0.0,inertial,,46.45,,imu,46.45,1.0,,,,,,
,-0.1200101147853932,0.6219447457552977,0.059792599816476506,0.0387868500739008,-0.011792650126621416,0.017366009863790766,,,,,,-0.0035210142699644694,0.003104256978684436,0.0298060621336702,0.0,0.0,inertial,,46.5,,imu,46.5,1.0,,,,,,
,-0.014548342178772752,0.7140449004052369,0.0365176909526649,0.03870810471438204,-0.012048408652605787,0.017212372637451876,,,,,,-0.0017803153776066655,0.003467129179726497,0.033107577036356084,0.0,0.0,inertial,,46.55,,imu,46.55,1.0,,,,,,
,-0.10097713983040332,0.7372846192679081,0.07994484090448342,0.038592428866127154,-0.012162058914430023,0.017334799816960737,,,,,,0.0012457440360198599,-0.0024980612823741425,0.03291316238582062,0.0,0.0,inertial,,46.6,,imu,46.6,1.0,,,,,,
100.4274560472556,,,,,,,,,,,-0.021009276807389916,,,,0.0,0.0,altitude,,46.6,,barometer,46.6,1.0,,,,,,
,-0.1407661672570334,0.6840173439863775,0.10763144227726301,0.03850108283395319,-0.012032069907676367,0.017479200085784952,,,,,,-0.0038913455719618477,-0.0007473838697882669,0.03290557361640711,0.0,0.0,inertial,,46.65,,imu,46.65,1.0,,,,,,
,-0.08256655285076615,0.7627224740065562,0.0019100771545674869,0.03855144534862285,-0.01183555702039957,0.017847756239262994,,,,,,0.0014509961852966012,-0.00013593315189287661,0.034179338276644926,0.0,0.0,inertial,,46.7,,imu,46.7,1.0,,,,,,
,-0.012167879717448649,0.7650824941568146,0.023538846162479775,0.038485732520313384,-0.011951402344123176,0.01790197589753045,,,,,,0.00011348109395100623,0.001894980776477882,0.0315784959242342,0.0,0.0,inertial,,46.75,,imu,46.75,1.0,,,,,,
,-0.07414955449241965,0.7328580713837429,0.029435335396622332,0.038040370193558264,-0.01196532947593086,0.018038419635996533,,,,,,-0.0019101140841746764,0.0007090758187048941,0.03158089340494637,0.0,0.0,inertial,,46.8,,imu,46.8,1.0,,,,,,
100.74567827724891,,,,,,,,,,,-0.01922942657151312,,,,0.0,0.0,altitude,,46.8,,barometer,46.8,1.0,,,,,,
,-0.02733787950109462,0.7471996790333496,0.021115415690644027,0.03822729982955676,-0.011994268584437086,0.017929057279799075,,,,,,-0.0012704006947944727,-0.0029911704728014963,0.03541440420413693,0.0,0.0,inertial,,46.85,,imu,46.85,1.0,,,,,,
