accepted,gate,huber_max_inflation,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.0,1.8453722762435534,29.0,1.4919025442886105,2.254001595079899,,,2.254001595079899,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,70.0,1.0,1.836715052856708,29.0,0.6056991665615313,1.429454293102026,,,1.429454293102026,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,70.0,1.0,1.8527944978346444,29.0,0.030936076695431802,-0.32588162273168564,,,0.32588162273168564,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,70.0,1.0,1.0793361764423344,29.25,0.6870288810019769,0.8946315929381541,,,0.8946315929381541,0.0,0.0,barometer_altitude,0.0,29.25
1.0,70.0,1.0,0.37101621975926313,29.3333333333,2.8285680996973297,0.26641840640015957,0.15127745469856446,0.18979552200223027,0.36039696966119994,0.0,0.0,doppler_velocity,0.01666666670000083,29.35
1.0,70.0,1.0,1.07979615466265,29.5,0.0057447477357489935,-0.0818421929764952,,,0.0818421929764952,0.0,0.0,barometer_altitude,0.0,29.5
1.0,70.0,1.0,0.3721795577965294,29.6666666667,0.17707225893456555,0.054958980223684506,0.026356945540575327,-0.06672059143677986,0.090370434363955,0.0,0.0,doppler_velocity,0.03333333329999988,29.7
1.0,70.0,1.0,1.0802426315527323,29.75,1.8345626788097193,-1.463145748650419,,,1.463145748650419,0.0,0.0,barometer_altitude,0.0,29.75
1.0,70.0,1.0,1.0822453466906514,30.0,0.15338002938746456,-0.4238479973444669,,,0.4238479973444669,0.0,0.0,barometer_altitude,0.0,30.0
1.0,70.0,1.0260115684906033,0.3724273763326685,30.0,2.444608513438507,-0.33242774819095544,-0.06969109468453816,0.023036697843285256,0.34043464261611417,0.0,0.0,doppler_velocity,0.0,30.0
1.0,70.0,1.0,1.83890728963783,30.0,0.20307212359422724,0.8286764360964298,,,0.8286764360964298,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,70.0,1.0,1.8525342361426,30.0,0.07476549666544621,-0.5065436251461506,,,0.5065436251461506,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,70.0,1.0,1.8498660677427274,30.0,0.45448742507378104,-1.2470998354256153,,,1.2470998354256153,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,70.0,1.0,1.8402503919287734,30.0,0.16055621661422653,-0.7373785190284252,,,0.7373785190284252,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,70.0,1.0,1.8582177370529174,30.0,0.27310814858587906,0.9710999466478825,,,0.9710999466478825,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,70.0,1.0,1.0814556747320139,30.25,0.21328188904591597,-0.49944274995993965,,,0.49944274995993965,0.0,0.0,barometer_altitude,0.0,30.25
1.0,70.0,1.0,0.37181932144965174,30.3333333333,2.3996766339311297,0.22425762258601623,0.2428634380240849,0.03986382245521286,0.3329613418364831,0.0,0.0,doppler_velocity,0.01666666670000083,30.35
1.0,70.0,1.0,1.0817642303994888,30.5,0.2514378876603297,0.5424353404766862,,,0.5424353404766862,0.0,0.0,barometer_altitude,0.0,30.5
1.0,70.0,1.0,0.37286255032451976,30.6666666667,0.1273291395424022,-0.027600067967071595,-0.06702384903263547,-0.025543560669947604,0.07685332512413355,0.0,0.0,doppler_velocity,0.03333333329999988,30.7
1.0,70.0,1.0,1.082068976315589,30.75,0.480890246382387,0.7503742633210777,,,0.7503742633210777,0.0,0.0,barometer_altitude,0.0,30.75
1.0,70.0,1.0,1.8432853005825438,31.0,0.02445220739265724,-0.288238238543272,,,0.288238238543272,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,70.0,1.0,1.8577599802971014,31.0,0.17362441552999977,-0.774096317589283,,,0.774096317589283,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,70.0,1.0,1.8545932271023526,31.0,0.11241190305140633,0.6218058727681637,,,0.6218058727681637,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,70.0,1.0,1.8442567098936835,31.0,2.897745870573309,3.139435175806284,,,3.139435175806284,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,70.0,1.0,1.86375344298793,31.0,0.02817552732125784,0.31284159049391747,,,0.31284159049391747,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,70.0,1.0,1.0827071839930862,31.0,0.14324777427501226,-0.40978396456097244,,,0.40978396456097244,0.0,0.0,barometer_altitude,0.0,31.0
1.0,70.0,1.0606302992337089,0.375799480494202,31.0,4.4380333402180545,-0.3012582559962418,0.05825468073311779,0.34364421695172165,0.4606967467625277,0.0,0.0,doppler_velocity,0.0,31.0
1.0,70.0,1.0,1.083108829936769,31.25,0.35979372714525054,0.6496790913264334,,,0.6496790913264334,0.0,0.0,barometer_altitude,0.0,31.25
1.0,70.0,1.0,0.37267732629064837,31.3333333333,0.7084499516724432,-0.01167815343264067,0.16685619661446616,0.06941249864611104,0.18109518100860125,0.0,0.0,doppler_velocity,0.01666666670000083,31.35
1.0,70.0,1.0,1.083274205813438,31.5,0.7396278636368782,0.9316333656477127,,,0.9316333656477127,0.0,0.0,barometer_altitude,0.0,31.5
1.0,70.0,1.0,0.3736021408975767,31.6666666667,2.5904488593952086,0.23476842229632666,-0.24497721503188497,-0.07378941223792762,0.347239003210618,0.0,0.0,doppler_velocity,0.03333333329999988,31.7
1.0,70.0,1.0,1.0834543504201493,31.75,0.14855288778385736,-0.4175910355615997,,,0.4175910355615997,0.0,0.0,barometer_altitude,0.0,31.75
1.0,70.0,1.0,1.8462253416809455,32.0,0.9670541194275586,-1.81555787473917,,,1.81555787473917,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,70.0,1.0,1.861910659564009,32.0,1.907819728779424,2.57174264267087,,,2.57174264267087,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,70.0,1.0,1.8582915624766487,32.0,0.09509348339562344,0.5730456672608852,,,0.5730456672608852,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,70.0,1.0,1.8470616294752715,32.0,1.2281915634522182,2.0469839684665203,,,2.0469839684665203,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,70.0,1.0,1.868450927832105,32.0,0.19679980206336822,-0.8288845121860504,,,0.8288845121860504,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,70.0,1.0,1.0839111292506074,32.0,0.18728751640521651,-0.469081268370644,,,0.469081268370644,0.0,0.0,barometer_altitude,0.0,32.0
1.0,70.0,1.0,0.3710053622506405,32.0,1.8123040821141825,0.13328867882154682,0.21520000501418646,-0.13821112750466288,0.2884080959789609,0.0,0.0,doppler_velocity,0.0,32.0
1.0,70.0,1.0,1.084029736425905,32.25,0.02232983779856467,0.16198842389725598,,,0.16198842389725598,0.0,0.0,barometer_altitude,0.0,32.25
1.0,70.0,1.0,0.3728518143204989,32.3333333333,1.958258920765052,0.1669963976875728,-0.24492382928263917,0.05480273325953902,0.30146113939248215,0.0,0.0,doppler_velocity,0.016666666700004384,32.35
1.0,70.0,1.0,1.08413659935745,32.5,0.36815912593621314,-0.6578119990743687,,,0.6578119990743687,0.0,0.0,barometer_altitude,0.0,32.5
1.0,70.0,1.0,0.3739834161343993,32.6666666667,3.254907212805776,-0.19379120719760223,-0.14412486165500546,-0.30534578322487566,0.38931100044487726,0.0,0.0,doppler_velocity,0.03333333329999988,32.7
1.0,70.0,1.0,1.0842540189736025,32.75,0.6377749100928354,0.8658940506360437,,,0.8658940506360437,0.0,0.0,barometer_altitude,0.0,32.75
1.0,70.0,1.0,1.0859028169292708,33.0,0.05563227016970767,0.2561264033328996,,,0.2561264033328996,0.0,0.0,barometer_altitude,0.0,33.0
1.0,70.0,1.0,0.3717890266755543,33.0,2.05838023399956,0.057232499377409596,0.08265877822001413,0.29046126467756384,0.3073691247993208,0.0,0.0,doppler_velocity,0.0,33.0
1.0,70.0,1.0,1.8475155048073173,33.0,0.8673921181414489,-1.7206630297005177,,,1.7206630297005177,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,70.0,1.0,1.8649159874021886,33.0,1.3758047848444923,-2.1874477081000805,,,2.1874477081000805,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,70.0,1.0,1.8609016457508578,33.0,0.47205416567640074,1.2785547710955143,,,1.2785547710955143,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,70.0,1.2392304504267226,2.269970688822567,33.0,3.1286261752421622,-4.015106659382582,,,4.015106659382582,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,70.0,1.0,1.8729613344172962,33.0,0.6081541413163295,-1.4606146290898323,,,1.4606146290898323,0.0,0.0,gnss_pseudorange,0.04999999999999716,33.05
1.0,70.0,1.0,1.0846980486413704,33.25,0.02557192370394592,0.17345649197585544,,,0.17345649197585544,0.0,0.0,barometer_altitude,0.0,33.25
1.0,70.0,1.154394229725381,0.38753763281909465,33.3333333333,5.908296497822094,0.37402373043102344,-0.31843482436366494,-0.24441608867260417,0.5486653922884797,0.0,0.0,doppler_velocity,0.016666666700004384,33.35
1.0,70.0,1.0,1.084754591805806,33.5,0.07164821658744709,0.29035826292388833,,,0.29035826292388833,0.0,0.0,barometer_altitude,0.0,33.5
1.0,70.0,1.0,0.37576155168149433,33.6666666667,1.1667593862845325,-0.21044135684163479,-0.054196377638525466,0.09071248353349576,0.23548156337025763,0.0,0.0,doppler_velocity,0.03333333329999988,33.7
1.0,70.0,1.0,1.0848224711663657,33.75,3.0006839666328853,1.8791818169069785,,,1.8791818169069785,0.0,0.0,barometer_altitude,0.0,33.75
1.0,70.0,1.0,1.0864060593314555,34.0,0.039911243282352286,-0.21704001340243906,,,0.21704001340243906,0.0,0.0,barometer_altitude,0.0,34.0
1.0,70.0,1.1249773296045933,0.3874192887075919,34.0,4.896463420151475,0.08306657520768468,0.36449265479188825,-0.33575171762439115,0.5024780265859408,0.0,0.0,doppler_velocity,0.0,34.0
1.0,70.0,1.0,1.8500581298688847,34.0,0.23644053041268334,0.8995935581624508,,,0.8995935581624508,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,70.0,1.0926669681973662,2.029725330767656,34.0,3.0422234226568707,-3.540240976959467,,,3.540240976959467,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,70.0,1.0,1.8644146428882815,34.0,0.1568499163898888,-0.7383880354464054,,,0.7383880354464054,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,70.0,1.0,1.8516032781848848,34.0,0.1371642763675787,0.685754157602787,,,0.685754157602787,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,70.0,1.0,1.8767590147759357,34.0,0.24720539892739732,-0.9331199750304222,,,0.9331199750304222,0.0,0.0,gnss_pseudorange,0.04999999999999716,34.05
1.0,70.0,1.0,1.0851727649062537,34.25,0.1297790609475769,-0.39093198007793717,,,0.39093198007793717,0.0,0.0,barometer_altitude,0.0,34.25
1.0,70.0,1.268801066911699,0.4077950539194333,34.3333333333,5.296758478820462,-0.41109154567939044,-0.350456361427592,0.1437532647136729,0.5589999296153593,0.0,0.0,doppler_velocity,0.016666666700004384,34.35
1.0,70.0,1.0,1.0851810728503937,34.5,0.0022595899912039867,-0.05158423943269952,,,0.05158423943269952,0.0,0.0,barometer_altitude,0.0,34.5
1.0,70.0,1.0,0.3787166111887916,34.6666666667,1.5847159308660423,-0.05712489213588512,0.2694253726255447,-0.012539641624267572,0.2757000676967911,0.0,0.0,doppler_velocity,0.03333333329999988,34.7
1.0,70.0,1.0,1.0852083148083025,34.75,0.0037270750017624975,-0.06625172321797379,,,0.06625172321797379,0.0,0.0,barometer_altitude,0.0,34.75
1.0,70.0,1.0,1.0867747849622236,35.0,1.94978019172808,1.5175128611542874,,,1.5175128611542874,0.0,0.0,barometer_altitude,0.0,35.0
1.0,70.0,1.0,0.374694784048274,35.0,1.5652097344770675,0.15486911568287098,0.2022025322979425,-0.09287932416851752,0.271103072498442,0.0,0.0,doppler_velocity,0.0,35.0
1.0,70.0,1.0,1.851993011915952,35.0,0.0010731900968619277,-0.06067051365971565,,,0.06067051365971565,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,70.0,1.0,1.8721198477314123,35.0,1.538601844650489,2.322184767574072,,,2.322184767574072,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,70.0,1.0,1.866866257265585,35.0,0.07949020318349422,0.5263444036245346,,,0.5263444036245346,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,70.0,1.0,1.8532661446949756,35.0,0.3437954352836568,-1.0866453982889652,,,1.0866453982889652,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,70.0,1.0,1.880056720251407,35.0,0.325620519393335,1.07281993329525,,,1.07281993329525,0.0,0.0,gnss_pseudorange,0.04999999999999716,35.05
1.0,70.0,1.0,1.085344750935597,35.25,1.0787125550324987,1.1272508642486798,,,1.1272508642486798,0.0,0.0,barometer_altitude,0.0,35.25
1.0,70.0,1.0,0.37543097855168917,35.3333333333,2.57163476795378,-0.17037669495566732,-0.17811592837610346,0.2445180464275727,0.34719242093406116,0.0,0.0,doppler_velocity,0.016666666700004384,35.35
1.0,70.0,1.0,1.0853461657815617,35.5,0.648601886577303,-0.8740924723670958,,,0.8740924723670958,0.0,0.0,barometer_altitude,0.0,35.5
1.0,70.0,1.0,0.37614809503307406,35.6666666667,1.380120899416728,-0.18588476572205437,0.10206126296877405,0.1419578904923966,0.2551895182004456,0.0,0.0,doppler_velocity,0.03333333329999988,35.7
1.0,70.0,1.0,1.0853622216003447,35.75,0.03639238092454211,0.20705224118505328,,,0.20705224118505328,0.0,0.0,barometer_altitude,0.0,35.75
1.0,70.0,1.0,1.8546847270924511,36.0,0.004197442483630129,0.12016070634126663,,,0.12016070634126663,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,70.0,1.0,1.8748130788796058,36.0,0.00964161349311202,0.18409111723303795,,,0.18409111723303795,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,70.0,1.0,1.8693240868796084,36.0,0.6485820526439963,1.5054525285959244,,,1.5054525285959244,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,70.0,1.0,1.8553700344159894,36.0,0.00762453102839972,0.16200824081897736,,,0.16200824081897736,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,70.0,1.0,1.8830946246853382,36.0,0.017324891394066493,0.24786054715514183,,,0.24786054715514183,0.0,0.0,gnss_pseudorange,0.0,36.0
1.0,70.0,1.0,1.0854840009724311,36.0,0.001134133810526508,0.036555739648207464,,,0.036555739648207464,0.0,0.0,barometer_altitude,0.0,36.0
1.0,70.0,1.0,0.37325121772914205,36.0,2.7307468481907864,-0.0041551625425775285,0.3139249786379792,-0.16825926465059993,0.35619845273298356,0.0,0.0,doppler_velocity,0.0,36.0
