bax,bay,baz,pos_error_m,px,py,pz,sigma_pos_m,time_s,vx,vy,vz
-0.05799558758266244,-0.11523865218807511,0.028102885948596813,0.8218642443423593,352.29948223796754,48.088467184734554,130.21266068896477,3.033114929582533,16.55,24.233477417307355,2.4248718595390337,-0.17802704716739257
-0.05799558758266244,-0.11523865218807511,0.02684741426845554,0.8321320649359413,353.51115282510506,48.209490080678734,130.25309901115457,3.0653089359611836,16.6,24.233346068194262,2.416043978228188,-0.17349681712587928
-0.05799558758266244,-0.11523865218807511,0.02684741426845554,0.8532074640919668,354.7228151794159,48.33001433661989,130.24417378539178,3.0991746952449475,16.65,24.233148104238996,2.404926259418,-0.18351221338576845
-0.05799558758266244,-0.11523865218807511,0.02684741426845554,0.875298254062944,355.93444005149337,48.44991205931992,130.23467202759971,3.133314149543624,16.7,24.23184677885987,2.390982648583198,-0.19655809829640164
-0.05799558758266244,-0.11523865218807511,0.02684741426845554,0.8983890376427328,357.14598341504643,48.569081694546526,130.22458103433365,3.167725861832627,16.75,24.22988776326243,2.3758027604810716,-0.20708163234552793
-0.05799558758266244,-0.11523865218807511,0.025386835436560562,0.9138623193880223,358.3573651469127,48.68754958367399,130.27279735104943,3.2010578167136385,16.8,24.225381511387372,2.3629128046176535,-0.20213152830096506
-0.05799558758266244,-0.11523865218807511,0.025386835436560562,0.9384710327610256,359.5685212210682,48.80534542482741,130.2623712785615,3.235984224256935,16.85,24.22086145483243,2.348920841518944,-0.2149113712169147
-0.05799558758266244,-0.11523865218807511,0.025386835436560562,0.9639809683188287,360.77961657122523,48.922520890062245,130.25134393834193,3.271178670997967,16.9,24.222952551450373,2.338097767874648,-0.2261822375652558
-0.05799558758266244,-0.11523865218807511,0.025386835436560562,0.9904062282096004,361.99069481231123,49.03907349010619,130.23981120409033,3.306639845392841,16.95,24.220177091988763,2.324006233883138,-0.23512713249871864
-0.05688241540555632,-0.11807497496712652,0.029073779351249242,0.9412813897691843,363.12792248176925,49.301299432425175,130.07609579575515,2.631964279801612,17.0,24.204416731734053,2.3394498387898315,-0.29284153454633327
-0.05688241540555632,-0.11807497496712652,0.029073779351249242,0.9714411935101668,364.3380794151705,49.417921920628864,130.06128767285227,2.6603434436139,17.05,24.201860604316195,2.3254496893578245,-0.2994833815689428
-0.05688241540555632,-0.11807497496712652,0.029073779351249242,1.002268597858944,365.5480128741485,49.5338595109617,130.0458751543585,2.6889799511493915,17.1,24.195477754805108,2.3120539239554354,-0.3170173581819364
-0.05688241540555632,-0.11807497496712652,0.029073779351249242,1.03372537744642,366.75764666503375,49.649071098680835,130.0296861175286,2.7178722723389,17.15,24.189873880603685,2.2964095848100206,-0.3305441150139963
-0.05688241540555632,-0.11807497496712652,0.02312819684412679,1.0253149959415093,367.96700749711107,49.76354957483361,130.26219444956598,2.745493520016438,17.2,24.184559402488233,2.282729461300915,-0.2676432619233788
-0.05688241540555632,-0.11807497496712652,0.02312819684412679,1.0575709478954296,369.17618926970334,49.8772909104476,130.2485561711837,2.774864082852958,17.25,24.182711501202192,2.2669239632586025,-0.27788787336736265
-0.05688241540555632,-0.11807497496712652,0.02312819684412679,1.090454487607304,370.38518059901645,49.99031194081223,130.23442444828126,2.8044859476644564,17.3,24.17694167132139,2.2539172513266514,-0.2873810427301574
-0.05688241540555632,-0.11807497496712652,0.02312819684412679,1.1237289854540191,371.59376643118804,50.10272833330642,130.21987631003134,2.834357699258536,17.35,24.16649161554192,2.2427384484411887,-0.294544487266752
-0.05688241540555632,-0.11807497496712652,0.02228041943173186,1.1562114336998686,372.8019415468046,50.21454001123756,130.24108499830365,2.86302568640474,17.4,24.160513009119736,2.2297286688043987,-0.2956350077711504
-0.05688241540555632,-0.11807497496712652,0.02228041943173186,1.1903527331925183,374.00986169067465,50.325664755165704,130.22608923811055,2.893365567913669,17.45,24.156292745683327,2.2152610883214,-0.30419539995325834
-0.05688241540555632,-0.11807497496712652,0.02228041943173186,1.2251099880076843,375.21760815555325,50.43614891836346,130.21055286781123,2.9239511624917216,17.5,24.153565849459756,2.204105439588613,-0.3172594120198694
-0.05688241540555632,-0.11807497496712652,0.02228041943173186,1.2604346616909696,376.4251350384409,50.546074272106225,130.19451057094182,2.95478116604733,17.55,24.147509466046706,2.192908710122094,-0.32443246275722376
-0.05688241540555632,-0.11807497496712652,0.018878290438257502,1.301505688026106,377.63235417827315,50.65551033906865,130.3261752219302,2.9844711248420532,17.6,24.14125612724316,2.184533968374738,-0.29070067720728493
-0.05688241540555632,-0.11807497496712652,0.018878290438257502,1.337590551268303,378.83923999860934,50.76442336801337,130.31143379267596,3.015759931091854,17.65,24.13417668620581,2.1719871894140494,-0.2989564929630161
-0.05688241540555632,-0.11807497496712652,0.018878290438257502,1.3741269767077156,380.04577836601493,50.87275919377777,130.29621695992628,3.0472892972981342,17.7,24.127358010017186,2.1614458411618056,-0.30971681702380477
-0.05688241540555632,-0.11807497496712652,0.018878290438257502,1.4111400927134925,381.2519969378367,50.98048821960554,130.28049166394362,3.0790580251772726,17.75,24.12138486285259,2.1477151919492306,-0.3192950222831481
-0.05688241540555632,-0.11807497496712652,0.020388883349672912,1.444641927289404,382.457937771696,51.087493939686304,130.19729321493264,3.1097469650624423,17.8,24.116248491519023,2.1325136112813534,-0.34870177877519987
-0.05688241540555632,-0.11807497496712652,0.020388883349672912,1.4827554096470563,383.6635969196487,51.193842944881176,130.17967691547358,3.141965921452341,17.85,24.11011742658903,2.121446596513583,-0.3559501995878005
-0.05688241540555632,-0.11807497496712652,0.020388883349672912,1.521440170144633,384.86902308496605,51.29961495553413,130.16159125232508,3.1744206982413012,17.9,24.106929186104644,2.1094338296046082,-0.3674763263518088
-0.05688241540555632,-0.11807497496712652,0.020388883349672912,1.5605272994201969,386.07404678546675,51.404778750905386,130.14299498429813,3.2071101967437547,17.95,24.094018833924054,2.097117985245517,-0.3763743947257858
-0.03894815454844293,-0.10964463535254816,0.021620066037162003,0.5292686359343983,386.1698099219427,51.112962324491754,130.068391604844,2.5811825269566655,18.0,23.86157256771145,1.9941648326954193,-0.40041998781291877
-0.03894815454844293,-0.10964463535254816,0.021620066037162003,0.5475096221302976,387.36265847165487,51.212256714833856,130.0482666279608,2.607630989084685,18.05,23.852369420773783,1.977610780988724,-0.4045790875155557
-0.03894815454844293,-0.10964463535254816,0.021620066037162003,0.5669229997594042,388.55499999242954,51.31078031076601,130.0278279433224,2.6343065930902307,18.1,23.84129141021361,1.9633330562976399,-0.41296829802082646
-0.03894815454844293,-0.10964463535254816,0.021620066037162003,0.5873772486202999,389.74680878056296,51.40862349428252,130.00694933280593,2.6612080664934306,18.15,23.831060115123083,1.950394284362743,-0.4221761226380026
-0.03894815454844293,-0.10964463535254816,0.021948764560125032,0.6092738869613167,390.938055828031,51.5058184304017,129.9705768220183,2.686850172612505,18.2,23.818821783598775,1.9374031604043591,-0.43307572876492584
-0.03894815454844293,-0.10964463535254816,0.021948764560125032,0.6316817709805561,392.12884398326776,51.60233868189277,129.94871773440804,2.714171502634758,18.25,23.8127044258718,1.9234068992382072,-0.4412877756454168
-0.03894815454844293,-0.10964463535254816,0.021948764560125032,0.6550979661844729,393.31926450459594,51.6982299262387,129.92655642129446,2.7417149255599322,18.3,23.804116427255295,1.912242874599231,-0.4451647488971091
-0.03894815454844293,-0.10964463535254816,0.021948764560125032,0.679348762266318,394.50919592990977,51.79355237646821,129.90415297752804,2.7694792603420924,18.35,23.793140585297984,1.9006551345812692,-0.45097300175918487
-0.03894815454844293,-0.10964463535254816,0.0193992722737877,0.708669836388425,395.69867079202965,51.88821953532703,130.0005762700281,2.7960449470245963,18.4,23.78585389949623,1.8860312197713636,-0.42337198640523954
-0.03894815454844293,-0.10964463535254816,0.0193992722737877,0.7343854871081607,396.88766380976205,51.98212220401783,129.97932189940695,2.824220731326953,18.45,23.77386680980016,1.8700755278604617,-0.4268028384402264
-0.03894815454844293,-0.10964463535254816,0.0193992722737877,0.7608050434339142,398.07610459394664,52.07526815905301,129.9577950436776,2.852613920075458,18.5,23.763764557582864,1.8557626735469224,-0.4342713907340377
-0.03894815454844293,-0.10964463535254816,0.0193992722737877,0.7877707287552627,399.26389161352034,52.16777164436664,129.93588308071142,2.8812234207487095,18.55,23.74771622536585,1.8443767389981787,-0.44220712791355665
-0.03894815454844293,-0.10964463535254816,0.019552367040902498,0.8144444974632281,400.4509437014563,52.25958262942141,129.90634950798994,2.9086920366824383,18.6,23.734367292073372,1.828062663192607,-0.45021404412409805
-0.03894815454844293,-0.10964463535254816,0.019552367040902498,0.8424217046413313,401.63739311182803,52.35066383945104,129.88368215429034,2.9377052049391392,18.65,23.72360912279514,1.815185737992423,-0.4564801038596928
-0.03894815454844293,-0.10964463535254816,0.019552367040902498,0.8710120452274149,402.82331677574246,52.44108972546523,129.86076912032993,2.96693143670827,18.7,23.713337433782623,1.801849702575359,-0.4600412545568606
-0.03894815454844293,-0.10964463535254816,0.019552367040902498,0.9000844429363973,404.0086015643992,52.53084701272432,129.83760687587719,2.9963697239970823,18.75,23.698054112488176,1.7884417877881116,-0.46644852355362115
-0.03894815454844293,-0.10964463535254816,0.021137846677099663,0.9260712913016504,405.1932203717137,52.61986640956681,129.7375322842241,3.024722019111999,18.8,23.6866981800924,1.7723340859114314,-0.49465304577254415
-0.03894815454844293,-0.10964463535254816,0.021137846677099663,0.9561228722605275,406.37725660109106,52.708071243434965,129.7126207302622,3.0545567931249713,18.85,23.67475099500045,1.7558592688146404,-0.5018091127042777
-0.03894815454844293,-0.10964463535254816,0.021137846677099663,0.986622170734101,407.56068338953355,52.79552184092823,129.68735982314575,3.084600620501656,18.9,23.662320542698318,1.742164630916137,-0.5086271719535694
-0.03894815454844293,-0.10964463535254816,0.021137846677099663,1.0175586190322405,408.74349697821424,52.8822746123531,129.66180776297935,3.1148525731075645,18.95,23.650223004528453,1.7279462260785514,-0.5134552347024518
-0.02745882568150576,-0.12202998986549021,0.02237007455897677,0.9581699207097101,409.0550081875638,53.78565495953119,129.57556773968432,2.5326069072814197,19.0,23.47957309674523,1.8719891277420646,-0.533449455938958
-0.02745882568150576,-0.12202998986549021,0.02237007455897677,0.9886901813344309,410.2286619008017,53.878917685901015,129.54870917702425,2.5573315888285904,19.05,23.46657543276921,1.8585199270508739,-0.5408930504641788
-0.02745882568150576,-0.12202998986549021,0.02237007455897677,1.0197164875259075,411.40166382580304,53.97152736856774,129.52153633003783,2.5822583101444203,19.1,23.453501567284572,1.8458673796183052,-0.5460208289919808
-0.02745882568150576,-0.12202998986549021,0.02237007455897677,1.051178121097751,412.57408241221236,54.0634225552562,129.49420006359622,2.6073860032432847,19.15,23.443241889088082,1.8299400879201035,-0.5474298286727731
-0.02745882568150576,-0.12202998986549021,0.02056278949651236,1.081498260294362,413.745857700773,54.15455717731059,129.55688116879708,2.6312578710302628,19.2,23.42776965333672,1.8154447942553746,-0.5246682755751373
-0.02745882568150576,-0.12202998986549021,0.02056278949651236,1.1137672136810464,414.9168668537038,54.24505996771481,129.53052855879565,2.656756638381727,19.25,23.41259646389557,1.8046668219132447,-0.5294361244816647
-0.02745882568150576,-0.12202998986549021,0.02056278949651236,1.146526394871731,416.0871874989037,54.33496730831618,129.50390768534595,2.6824531833206944,19.3,23.400229344098978,1.7916268021416488,-0.5353988135064568
-0.02745882568150576,-0.12202998986549021,0.02056278949651236,1.1797224860861684,417.25692226143883,54.42420761815847,129.4770263854555,2.708346511323788,19.35,23.389161157306408,1.7779855915498666,-0.5398531821110258
-0.02745882568150576,-0.12202998986549021,0.021637044668083943,1.2132365237700196,418.42603691368845,54.51272790018153,129.39548644859826,2.7330394618998044,19.4,23.375424932679138,1.762825689372525,-0.5613180838784319
-0.02745882568150576,-0.12202998986549021,0.021637044668083943,1.2471919547269779,419.59442588577497,54.60058642086055,129.3673095922084,2.7592968170875336,19.45,23.360133950781055,1.7515151377881975,-0.5657561717169839
-0.02745882568150576,-0.12202998986549021,0.021637044668083943,1.2816285484603323,420.76210893847747,54.68788757668254,129.3389047902809,2.7857479775305753,19.5,23.347188157318005,1.7405310950912831,-0.5704359053827184
-0.02745882568150576,-0.12202998986549021,0.021637044668083943,1.31655244789383,421.92913384887913,54.77463033609627,129.31021446899976,2.812392019944568,19.55,23.333808258748817,1.7291792814580056,-0.5771769458633343
-0.02745882568150576,-0.12202998986549021,0.020141063349592717,1.3524754401472356,423.0955486288847,54.86073177924506,129.35812414444592,2.837888675491823,19.6,23.322782941474347,1.7148784444932665,-0.560630475336203
-0.02745882568150576,-0.12202998986549021,0.020141063349592717,1.3880567903231953,424.26126353101563,54.94605781678251,129.32991489768045,2.864890200855974,19.65,23.3058131437612,1.6981630570050807,-0.567739395282825
-0.02745882568150576,-0.12202998986549021,0.020141063349592717,1.4239202668516922,425.4263136730169,55.030633328619494,129.3013923404324,2.8920818391232914,19.7,23.29619253628948,1.684857416474056,-0.57316289463995
-0.02745882568150576,-0.12202998986549021,0.020141063349592717,1.4601776213899962,426.5907492485258,55.114558870502286,129.2726715892412,2.9194627352245006,19.75,23.28123048406557,1.6721642588376409,-0.5756671530070836
-0.02745882568150576,-0.12202998986549021,0.020229260835790054,1.4966114865503044,427.75435440414543,55.19784571395586,129.23911483325574,2.9457468315403377,19.8,23.262975740718197,1.6593094793050756,-0.5838580773869898
-0.02745882568150576,-0.12202998986549021,0.020229260835790054,1.533538141153185,428.9171262000243,55.28053183467352,129.20977086106663,2.973479150749165,19.85,23.247896094437632,1.6481353494014002,-0.5899008101774971
-0.02745882568150576,-0.12202998986549021,0.020229260835790054,1.5707859153422719,430.07915560423004,55.36256128678795,129.18010692687022,3.001398157841194,19.9,23.233280073791562,1.6330427351760308,-0.5966565576782041
-0.02745882568150576,-0.12202998986549021,0.020229260835790054,1.608414894301494,431.2403994971052,55.444017876377416,129.15024345242827,3.0295030624273043,19.95,23.21647564121598,1.6252208484024813,-0.5978824199994943
-0.013153269217432985,-0.09797011509692276,0.017339757639584126,0.4066809053771875,431.4107500404332,53.968210957325915,129.27322158812433,2.4863472437131535,20.0,23.01023038042973,1.310978579217824,-0.5574763893300974
-0.013153269217432985,-0.09797011509692276,0.017339757639584126,0.39326249745928465,432.5607994903166,54.033467390802016,129.24527494028698,2.5095318212551354,20.05,22.9917476149061,1.299278759826232,-0.5603895241640934
-0.013153269217432985,-0.09797011509692276,0.017339757639584126,0.38055715717977384,433.7100257048528,54.09822561566953,129.2171214041051,2.532897447002838,20.1,22.97730096654241,1.2910502348742094,-0.5657519231116215
-0.013153269217432985,-0.09797011509692276,0.017339757639584126,0.36862730020411166,434.85849235994453,54.16237438744611,129.18875468032533,2.5564432167496123,20.15,22.96136523712671,1.274900636188927,-0.5689170280786329
-0.013153269217432985,-0.09797011509692276,0.01733429911761572,0.35788310500885334,436.00612374998434,54.22586059725528,129.16057805652974,2.5787305750768144,20.2,22.943890364466245,1.2645477561777796,-0.5697841946958871
-0.013153269217432985,-0.09797011509692276,0.01733429911761572,0.34811296262524244,437.15291096640874,54.28875147251214,129.1319673333957,2.6026064127736466,20.25,22.927598292508893,1.2510872540966986,-0.5746447306665762
-0.013153269217432985,-0.09797011509692276,0.01733429911761572,0.33963866596909215,438.29879247371355,54.35092702690655,129.10321160101074,2.6266596652717906,20.3,22.907661999683093,1.235934921679572,-0.575584564732009
-0.013153269217432985,-0.09797011509692276,0.01733429911761572,0.3326123685531548,439.4437558625922,54.412432628497214,129.07434258125622,2.6508894879456837,20.35,22.89087355546264,1.2242891419471,-0.5791762254488044
-0.013153269217432985,-0.09797011509692276,0.01764665609978034,0.3163135139404415,440.5879026161011,54.473317180659556,129.02836247978408,2.6739121022690138,20.4,22.874996584892337,1.2110929445467156,-0.5849665028662114
-0.013153269217432985,-0.09797011509692276,0.01764665609978034,0.31214290485777835,441.7311459044692,54.53355774307477,128.99911555928622,2.6984660394073208,20.45,22.854734949831748,1.1985295520619317,-0.5849103170483219
-0.013153269217432985,-0.09797011509692276,0.01764665609978034,0.30984793044956765,442.87348497191067,54.593247321105224,128.96978200221406,2.7231939932779756,20.5,22.838827747826265,1.1890535691560242,-0.5884319658383053
-0.013153269217432985,-0.09797011509692276,0.01764665609978034,0.3094572373305861,444.014990536988,54.65242418268591,128.94030584780123,2.7480951771470497,20.55,22.82139485526836,1.178020894071378,-0.5906142106753572
-0.013153269217432985,-0.09797011509692276,0.019522529385850546,0.2564112386105553,445.1556742333358,54.71100556994854,128.8073455980435,2.771838293984266,20.6,22.805952998641395,1.1652345964337611,-0.6187020246494787
-0.013153269217432985,-0.09797011509692276,0.019522529385850546,0.2596603684476857,446.2954723686566,54.76890951319106,128.77649822787166,2.7970580470836524,20.65,22.7859724141898,1.1509231332672212,-0.6151927822239146
-0.013153269217432985,-0.09797011509692276,0.019522529385850546,0.2652968512773793,447.4344296643124,54.826124369009705,128.74577104412242,2.822448646702134,20.7,22.772319412041792,1.137671099478512,-0.613894567745487
-0.013153269217432985,-0.09797011509692276,0.019522529385850546,0.27313907984712454,448.57261493501807,54.882601880297976,128.71514791311532,2.848009361702221,20.75,22.755091416184328,1.1214293520524727,-0.6110306725391502
-0.013153269217432985,-0.09797011509692276,0.019806892518094057,0.27794791169574795,449.7099688533847,54.93847542470552,128.66866851933258,2.8724591194271447,20.8,22.739065318479284,1.1135124242494099,-0.6169539137752748
-0.013153269217432985,-0.09797011509692276,0.019806892518094057,0.29008550917614023,450.84648563211476,54.99377683197452,128.63775671294036,2.8983332525116268,20.85,22.721605830723025,1.0985438665104745,-0.6195183419136129
-0.013153269217432985,-0.09797011509692276,0.019806892518094057,0.30394861021432046,451.98213599109215,55.04835545958745,128.60679375640552,2.9243752801601537,20.9,22.704408528373555,1.0846012380065921,-0.6189999194795474
-0.013153269217432985,-0.09797011509692276,0.019806892518094057,0.3194223341290364,453.1169092317867,55.102310313136165,128.57573618581787,2.950584524139058,20.95,22.686521099408516,1.0735929039420082,-0.6233029040263023
-0.003653359058075959,-0.10105181035034813,0.019655299832055793,1.0624842636515104,453.41779853219043,55.44075771666356,128.55313197654763,2.4424186547826903,21.0,22.530392097369173,1.1073594733861019,-0.6217469032257126
-0.003653359058075959,-0.10105181035034813,0.019655299832055793,1.067289405377422,454.54386457853394,55.4957099287332,128.52202401304837,2.464225289116997,21.05,22.512249756371673,1.0907290093994004,-0.6225716367446382
-0.003653359058075959,-0.10105181035034813,0.019655299832055793,1.0725194461776664,455.66911449296543,55.54989887905188,128.49083873582615,2.4861953149975213,21.1,22.497746820887265,1.076829003347885,-0.624839452143904
-0.003653359058075959,-0.10105181035034813,0.019655299832055793,1.0782847367204185,456.7935351457297,55.6034621200314,128.45977979651272,2.5083279605545385,21.15,22.4790792896846,1.0657006358329177,-0.6175181203928837
-0.003653359058075959,-0.10105181035034813,0.021275723227958527,1.0805617895746424,457.9170135575711,55.65633746574948,128.3359822878539,2.529195093975325,21.2,22.46005718397189,1.0493131928902062,-0.644946960979898
-0.003653359058075959,-0.10105181035034813,0.021275723227958527,1.0874274384480076,459.0396346903655,55.708533416257026,128.30375980644718,2.5516231387716743,21.25,22.44478812780323,1.0385248274116567,-0.6439522952889499
-0.003653359058075959,-0.10105181035034813,0.021275723227958527,1.0947885405427464,460.16135962803855,55.75998504211766,128.27171124712854,2.5742114484165364,21.3,22.42420937911874,1.0195402070137969,-0.637990077457137
-0.003653359058075959,-0.10105181035034813,0.021275723227958527,1.1025986401202572,461.28217464063295,55.81062398078832,128.23986119838693,2.5969592998079207,21.35,22.408391124656415,1.006017339812681,-0.636011872207256
-0.003653359058075959,-0.10105181035034813,0.022066402255002813,1.1119414233620446,462.4021401265482,55.86056471359188,128.16224068540177,2.618489399360602,21.4,22.390228311953763,0.9916119723295054,-0.6463694268219001
-0.003653359058075959,-0.10105181035034813,0.022066402255002813,1.1207928671725158,463.5212760661196,55.909883567044226,128.12987068252676,2.6415275827474387,21.45,22.375209270901443,0.9811421657643923,-0.6484306881790605
-0.003653359058075959,-0.10105181035034813,0.022066402255002813,1.1301895981585386,464.63961500236195,55.958651345361915,128.0974692074211,2.664723097207108,21.5,22.358348178792106,0.9695689669433127,-0.6476283160465923
-0.003653359058075959,-0.10105181035034813,0.022066402255002813,1.140158436197803,465.7570194465615,56.00678935749338,128.06518482902115,2.6880752671284234,21.55,22.33782958919128,0.9559515183154861,-0.6437468199515805
-0.003653359058075959,-0.10105181035034813,0.023765650266181933,1.159759539729583,466.8735075636302,56.05435237921012,127.93322058010176,2.710255700128891,21.6,22.321695093555256,0.9465693503542618,-0.6707398130314809
-0.003653359058075959,-0.10105181035034813,0.023765650266181933,1.171106288126827,467.98920689283756,56.10137941396193,127.89966495849794,2.733893469330989,21.65,22.30627807473867,0.9345120397179668,-0.6714850511214626
-0.003653359058075959,-0.10105181035034813,0.023765650266181933,1.1829651556430878,469.10408261323045,56.14776843243285,127.86596424787713,2.75768582309617,21.7,22.288750740975857,0.9210486991187483,-0.6765433737105984
-0.003653359058075959,-0.10105181035034813,0.023765650266181933,1.1953096735625002,470.2181008288353,56.19349487636236,127.83228582566231,2.781632131557645,21.75,22.271977883218085,0.9080090580617248,-0.6705935148820031
-0.003653359058075959,-0.10105181035034813,0.021928885791107487,1.1979246514052544,471.33121628651486,56.23859810931273,127.9079972880391,2.8044509847772408,21.8,22.25264042396508,0.8961202599532688,-0.6368711602962134
-0.003653359058075959,-0.10105181035034813,0.021928885791107487,1.2111409047074044,472.4434542750355,56.283229226179955,127.8762539018204,2.828678483412336,21.85,22.236879116860496,0.8891244147356944,-0.6328642884516247
-0.003653359058075959,-0.10105181035034813,0.021928885791107487,1.2249794079917882,473.55495347111616,56.32747642817218,127.8446122748828,2.853058000057337,21.9,22.223088726366345,0.8807636649533084,-0.6328007890525389
-0.003653359058075959,-0.10105181035034813,0.021928885791107487,1.2394179343356635,474.6656494028125,56.371270466868175,127.81311555500999,2.8775889485270163,21.95,22.204748541487508,0.8709978828863708,-0.6270680058601735
0.005049852354538203,-0.08502849740829478,0.019711277587235954,1.3651770208748808,475.0634068025542,55.1707497487679,127.91518434856857,2.400781047610175,22.0,22.061315829763007,0.6364837709851328,-0.5863485411695368
0.005049852354538203,-0.08502849740829478,0.019711277587235954,1.357335132442359,476.1660083388431,55.202245634856844,127.88593152143972,2.421352650931036,22.05,22.042745621793518,0.6233516725724295,-0.5837645439845855
0.005049852354538203,-0.08502849740829478,0.019711277587235954,1.3494830072075035,477.2677672664888,55.23307596977914,127.85686872746723,2.442072713531733,22.1,22.027611484035067,0.6098617243191573,-0.5787472149146811
0.005049852354538203,-0.08502849740829478,0.019711277587235954,1.3417121582110123,478.36860112479604,55.26322682516114,127.82806555377019,2.462940571398438,22.15,22.005742848254044,0.5961724909608921,-0.5733797329668672
0.005049852354538203,-0.08502849740829478,0.019926577071588725,1.3334449151618355,479.4684739584343,55.2926685068967,127.78645287906123,2.482532580503715,22.2,21.98917049727643,0.5814947784616458,-0.5711903517053254
0.005049852354538203,-0.08502849740829478,0.019926577071588725,1.3258400846539184,480.56745014603405,55.32152199448008,127.75807161667215,2.5036663699428723,22.25,21.969877006713254,0.5726447248735249,-0.5640601438576915
0.005049852354538203,-0.08502849740829478,0.019926577071588725,1.3183511687193528,481.6654740856344,55.34981554530939,127.7299645548537,2.5249459036180206,22.3,21.95108057730059,0.559097308298862,-0.5602223288807331
0.005049852354538203,-0.08502849740829478,0.019926577071588725,1.310931606926283,482.7626004898359,55.37752120000406,127.70208442000985,2.546370557784371,22.35,21.933975590759538,0.5491288794879967,-0.554983064873168
0.005049852354538203,-0.08502849740829478,0.020801316699225723,1.3022227140483156,483.8588698163476,55.40466921996397,127.62069495174016,2.566564308374781,22.4,21.916797469707962,0.5367919189084593,-0.5648643401688848
0.005049852354538203,-0.08502849740829478,0.020801316699225723,1.294888034743537,484.9542421153363,55.431193833797636,127.59260509698028,2.5882505505160087,22.45,21.89809448984144,0.5241926344381402,-0.5587298502266356
0.005049852354538203,-0.08502849740829478,0.020801316699225723,1.2877533457824815,486.04860922978133,55.457076004157024,127.56477242260476,2.610079981479339,22.5,21.87659008795966,0.5110941799374918,-0.5545771247940803
0.005049852354538203,-0.08502849740829478,0.020801316699225723,1.2808535113760149,487.14194229093823,55.48236641622035,127.53719880152421,2.632052016830703,22.55,21.85673235831626,0.5005223025954842,-0.5483677184280119
0.005049852354538203,-0.08502849740829478,0.019580496328103263,1.2766257003215684,488.2343891088547,55.50722332042477,127.58572928359078,2.652836603433905,22.6,21.841140358343377,0.4937538655813726,-0.5234582520466219
0.005049852354538203,-0.08502849740829478,0.019580496328103263,1.26991233265119,489.32605771691135,55.531684118221555,127.55971233900641,2.6750661597448566,22.65,21.825603963922696,0.48467804628989947,-0.5172195313280189
0.005049852354538203,-0.08502849740829478,0.019580496328103263,1.263348775138378,490.41681688081866,55.55562867698466,127.53397354357433,2.697436504833489,22.7,21.804762592369254,0.47310430423420236,-0.5123322859547996
0.005049852354538203,-0.08502849740829478,0.019580496328103263,1.2569326986322986,491.506675226746,55.57897201592038,127.50849726920036,2.7199470922460454,22.75,21.789571244724797,0.4606292531943914,-0.5067186890039764
0.005049852354538203,-0.08502849740829478,0.02100707781832119,1.2476275227560791,492.5957185505807,55.601791087228186,127.39368026613394,2.741312193700311,22.8,21.772161708665717,0.45213359911798606,-0.5275225872767128
0.005049852354538203,-0.08502849740829478,0.02100707781832119,1.2412920477039415,493.6839211989379,55.624083542808144,127.36746568442493,2.7640765031817836,22.85,21.755944225621032,0.4395646240802554,-0.5210606810839175
0.005049852354538203,-0.08502849740829478,0.02100707781832119,1.2350757624005133,494.77127670898545,55.64578781612395,127.34164041712349,2.786979351185827,22.9,21.738276176280717,0.4286063085520277,-0.5119500109739126
0.005049852354538203,-0.08502849740829478,0.02100707781832119,1.2290232032235322,495.85775407628864,55.66695555434777,127.31613283774074,2.8100202276512274,22.95,21.720818515847665,0.4181032204008307,-0.5083531643357854
-0.006492156629827833,-0.09428045299282858,0.020628726235871628,0.8724276221429353,498.05638941415714,56.42141257781047,127.31488085571625,2.361363742229073,23.0,21.882083660604074,0.5341728693630429,-0.495374152568669
-0.006492156629827833,-0.09428045299282858,0.020628726235871628,0.8931247829468115,499.15007773395695,56.44790840407173,127.29018897650573,2.3808263192851524,23.05,21.865449131388463,0.5256601810872742,-0.49230101585239305
-0.006492156629827833,-0.09428045299282858,0.020628726235871628,0.914390804461545,500.24297144854364,56.473969825291796,127.26564643974542,2.4004246645620997,23.1,21.850299452079426,0.5167966677152154,-0.48940045456013076
-0.006492156629827833,-0.09428045299282858,0.020628726235871628,0.936167201305579,501.33507150177394,56.4995593109485,127.24132047173548,2.4201582026736976,23.15,21.833702677133353,0.506782758552866,-0.4836382658379543
-0.006492156629827833,-0.09428045299282858,0.02009374909886449,0.9598929265798007,502.42626480189404,56.524719888345224,127.25157087773121,2.4386033243018397,23.2,21.814029327669868,0.49964033731619967,-0.46826604666113913
-0.006492156629827833,-0.09428045299282858,0.02009374909886449,0.9828214246542777,503.5166080281849,56.549558276165996,127.22822706001482,2.458577624546101,23.25,21.79969972396454,0.4938951755147243,-0.46548666199447175
-0.006492156629827833,-0.09428045299282858,0.02009374909886449,1.006286758447402,504.6061481378529,56.574028239190945,127.20504371991743,2.478685314987226,23.3,21.781904662756048,0.4849033454832822,-0.46184694190110004
-0.006492156629827833,-0.09428045299282858,0.02009374909886449,1.0302500900479552,505.69484443970094,56.59811138015729,127.18203327933817,2.498925853768938,23.35,21.76594741116518,0.4784222931706828,-0.45857068126916406
-0.006492156629827833,-0.09428045299282858,0.021457422882338817,1.0533639504696604,506.7827095159707,56.621692870117066,127.0710417743254,2.5179205977257006,23.4,21.74865563962514,0.46483730522028427,-0.47523289856676004
