ax,ay,az,px,py,pz,time_s,vx,vy,vz
0.3026101466141769,0.33208736381292175,-0.13987385227398016,837.0230047475293,59.21848939044404,123.6846377866735,38.85,23.583721683378077,2.150649692225723,-1.2653043987186596
0.29914752154626634,0.3311358311746602,-0.137176156020736,838.2025690943815,59.32643698426009,123.62119772442223,38.9,23.598852190708786,2.167254060416369,-1.2722980913323587
0.2956436666788854,0.33016037411664173,-0.13445511366342164,839.382885638319,59.435213607069876,123.55741134966058,38.95,23.6138095667861,2.183810851975102,-1.2791568991333955
0.292098973947546,0.32916106311521454,-0.13171137891937587,840.5639456712416,59.54481685013628,123.49328543581183,39.0,23.628591750120044,2.200318870680934,-1.2858796548165665
0.28851384026074817,0.3281379703701638,-0.12894561095767343,841.7457403824651,59.65524424499922,123.42882681384735,39.05,23.643196698817423,2.2167769238366946,-1.2924652237625354
0.28488866745215685,0.32709116979949493,-0.1261584742407635,842.9282608597063,59.76649326365401,123.36404237064552,39.1,23.65762239083046,2.233183822355203,-1.298912504310419
0.2812238622321813,0.3260207370340943,-0.12335063836483695,844.1114980900821,59.87856131873402,123.2989390473372,39.15,23.671866824203068,2.249538380845178,-1.3052204280224573
0.2775198361389602,0.3249267494122632,-0.12052277789895671,845.29544296112,59.99144576369757,123.23352383763812,39.2,23.685928017314676,2.2658394176968826,-1.3113879599406992
0.27377700548876865,0.3238092859741316,-0.11767557222299843,846.4800862617809,60.10514389301918,123.1678037861687,39.25,23.699804009121625,2.2820857551674956,-1.317414098835647
0.26999579132584084,0.3226684274559468,-0.11480970536443053,847.665418683494,60.219652942385025,123.10178598676164,39.3,23.713492859396062,2.298276219466202,-1.323297877446797
0.2661766193716239,0.3215042562842403,-0.11192586583398065,848.8514308212029,60.33497008889266,123.0354775807576,39.35,23.726992648962355,2.3144096408389996,-1.3290383627150184
0.2623199199734675,0.320316856569873,-0.10902474646022586,850.0381131744252,60.451092451254965,122.96888575528955,39.4,23.740301479930935,2.3304848536532115,-1.3346346560067175
0.2584261280527459,0.3191063141019576,-0.10610704422313971,851.2254561483218,60.56801709000833,122.90201774155614,39.45,23.75341747592961,2.346500696481705,-1.3400858933297288
0.25449568305243697,0.3178727163416611,-0.10317346008665268,852.4134500547783,60.68574100772504,122.83488081308437,39.5,23.766338782332248,2.362456012186803,-1.3453912455408858
0.25052902888414336,0.3166161524158849,-0.10022469883024171,853.6020851134987,60.80426114922981,122.76748228398222,39.55,23.77906356648487,2.378349648003886,-1.3505499185452186
0.2465266138745797,0.31533671311082573,-0.09726146887961523,854.7913514531091,60.923574401820524,122.69982950718142,39.6,23.791590017929074,2.39418045562468,-1.3555611534867307
0.24248889071152538,0.3140344908654174,-0.09428448213651652,855.9812391122729,61.04367759549315,122.631929872671,39.65,23.803916348622803,2.4099472912802216,-1.3604242269307114
0.23841631638924268,0.3127095797646501,-0.09129445380769072,857.1717380408173,61.164567503170744,122.5637908057218,39.7,23.81604079315838,2.4256490158234922,-1.3651384510375373
0.2343093521533837,0.31136207553277484,-0.08829210223306258,858.3628381008707,61.28624084093663,122.49541976510265,39.75,23.82796160897784,2.441284494811725,-1.3697031737279217
0.2301684634453718,0.30999207552638625,-0.08527814871315634,859.5545290680099,61.408694268271624,122.42682424128846,39.8,23.83967707658551,2.456852598588364,-1.3741177788395749
0.22599411984628534,0.3085996787273885,-0.08225331733580782,860.7468006324184,61.53192438829545,122.3580117546606,39.85,23.85118549975778,2.472352202364683,-1.3783816862752327
0.22178679502023368,0.307184985735845,-0.07921833480220675,861.9396424000561,61.65592774801209,122.28898985370016,39.9,23.862485205750094,2.4877821863010525,-1.3824943521420232
0.2175469666572387,0.3057480987627087,-0.07617393025230801,863.1330438938373,61.78070083855931,122.21976611317456,39.95,23.873574545501107,2.5031414355878447,-1.3864552688821334
0.21327511641563568,0.30428912162243865,-0.07312083508966188,864.3269945548207,61.90624009546216,122.15034813231763,40.0,23.88445189383397,2.51842884052598,-1.3902639653947488
0.2089717298639847,0.3028081597254984,-0.07005978280569558,865.5214837434079,62.032541898890486,122.08074353300404,40.05,23.895115649654752,2.533643296607102,-1.393920007149232
0.20463729642251516,0.3013053200707407,-0.06699150880349641,866.716500740553,62.1596025739205,122.01095995791806,40.1,23.905564236147953,2.548783704593377,-1.3974229962895166
0.20027230930410408,0.2997807112376772,-0.06391675022113583,867.9120347489809,62.28741839080026,121.94100506871759,40.15,23.91579610096908,2.563848970596914,-1.4007725717296915
0.19587726545478815,0.29823444337863214,-0.060836245754573026,869.108074894416,62.41598556521915,121.87088654419333,40.2,23.925809716434284,2.578838006158798,-1.4039684092407483
0.19145266549383508,0.2966666282107867,-0.05775073548019004,870.3046102268195,62.54530025858132,121.8006120784241,40.25,23.935603579707024,2.5937497283277295,-1.407010221528477
0.1869990136533588,0.2950773790081041,-0.05466096067698804,871.5016297216367,62.675358578282975,121.73018937892832,40.3,23.945176212981718,2.608583059738269,-1.4098977583024865
0.18251681771750483,0.2934668105931479,-0.05156766364850176,872.6991222810528,62.80615657799365,121.65962616481235,40.35,23.954526163664386,2.623336928688674,-1.412630806336336
0.17800658896120541,0.29183503932878574,-0.048471587544464366,873.8970767352581,62.93769025794132,121.58893016491598,40.4,23.963652004550262,2.6380102692183316,-1.415209189518761
0.17346884208850535,0.2901821831097814,-0.04537347618226711,875.0954818437218,63.069955565201404,121.51810911595561,40.45,23.972552333998323,2.6526020211847707,-1.4176327688959842
0.16890409517048283,0.288508361354278,-0.042274073868263665,876.2943262964743,63.20294839398953,121.44717076066559,40.5,23.981225776102747,2.6671111303402597,-1.4199014427050975
0.16431286958275215,0.2868136949951691,-0.03917412521895158,877.4935987153984,63.33666458595823,121.37612284593799,40.55,23.98967098086127,2.6815365484079736,-1.4220151463985107
0.15969568994257363,0.28509830647136175,-0.036074374982082866,878.6932876555285,63.471099930497374,121.30497312096153,40.6,23.997886624340406,2.695877233157732,-1.4239738526594583
0.15505308404557092,0.28336231971893117,-0.03297556785774293,879.8933816063579,63.606250165038354,121.23372933535983,40.65,24.005871408837535,2.7101321484813004,-1.4257775714085625
0.15038558280205616,0.28160586016216416,-0.02987844831943754,881.0938689931548,63.74211097536207,121.16239923732958,40.7,24.013624063039813,2.7243002644672467,-1.4274263498014497
0.1456937201729892,0.27982905470450065,-0.026783760435239425,882.2947381782853,63.878677995910635,121.0909905717791,40.75,24.021143342179915,2.738380557475355,-1.4289202722174215
0.14097803310555632,0.2780320317193614,-0.023692247689027078,883.4959774625445,64.01594681010279,121.01951107846769,40.8,24.028428028188564,2.75237201021058,-1.4302594602391834
0.13623906146839476,0.27621492104087536,-0.020604652801867337,884.6975750864954,64.15391295065298,120.94796849014611,40.85,24.035476929843842,2.766273611796548,-1.4314440726236348
0.13147734798646338,0.2743778539544989,-0.017521717553581333,885.8995192318143,64.29257189989411,120.87637053069894,40.9,24.042288882917262,2.7800843578485916,-1.432474305263728
0.12669343817556034,0.27252096318752955,-0.014444182604532937,887.1017980226452,64.43191909010399,120.80472491328881,40.95,24.048862750316584,2.7938032505463166,-1.4333503911414072
0.12188788027651387,0.27064438289951787,-0.011372787317691872,888.3043995269587,64.57194990383529,120.73303933850349,41.0,24.055197422225362,2.807429298705693,-1.4340726002716337
0.11706122518903175,0.2687482486725731,-0.008308269581001441,889.5073117579203,64.7126596742492,120.66132149250575,41.05,24.061291816239187,2.820961517850669,-1.4346412396375183
0.1122140264052364,0.26683269750156813,-0.005251365630107661,890.7105226752639,64.85404368545257,120.5895790451869,41.1,24.067144877498638,2.834398930284298,-1.4350566531165685
0.10734683994288616,0.26489786778424246,-0.0022028098714818173,891.9140201866718,64.99609717283866,120.51781964832402,41.15,24.0727555788189,2.847740565159376,-1.4353192213980739
0.10246022427828305,0.26294389931120044,0.000836665294019219,893.1177921491626,65.13881532343136,120.44605093374179,41.2,24.078122920816043,2.8609854585485883,-1.435429361891648
0.09755474027889412,0.26097093325581544,0.0038663296471060232,894.3218263704838,65.28219327623293,120.37428051147883,41.25,24.083245932029957,2.8741326535141485,-1.435387528626947
0.09263095113567116,0.25897911216402597,0.0068854553254906956,895.5261106105106,65.4262261225752,120.30251596795954,41.3,24.088123669043902,2.8871812001769395,-1.4351942121445918
0.08768942229510115,0.25696857994403943,0.00989331699875124,896.7306325826518,65.57090890647426,120.23076486417146,41.35,24.092755216600686,2.9001301557851407,-1.4348499393783172
0.08273072139097162,0.25493948185593457,0.012889192042587677,897.9353799552596,65.71623662498845,120.1590347338488,41.4,24.09713968771544,2.912978584782343,-1.4343552735283795
0.07775541817588165,0.2528919645011651,0.015872360712431484,899.140340353047,65.86220422857988,120.08733308166244,41.45,24.10127622378499,2.9257255588751394,-1.4337108139262502
0.07276408445249,0.2508261758119697,0.01884210631635798,900.345501358509,66.00880662147927,120.01566738141702,41.5,24.105163994693783,2.9383701571001977,-1.4329171958906286
0.06775729400451437,0.2487422650406823,0.021797715387270537,901.5508505133491,66.15603866205403,119.94404507425538,41.55,24.108802198916408,2.9509114658907962,-1.4319750905748108
0.06273562252749457,0.24664038274894948,0.0247384778543066,902.7563753199124,66.30389516317987,119.87247356687088,41.6,24.112190063616634,2.9633485791428305,-1.4308852048054472
0.05769964755932447,0.24452068079685282,0.027663687213427747,903.9620632426214,66.45237089261545,119.80096022972792,41.65,24.11532684474301,2.975680598280278,-1.429648280912732
0.05264994841055333,0.24238331233193589,0.030572640697156282,905.167901709418,66.60146057338045,119.72951239529131,41.7,24.118211827120977,2.9879066323201204,-1.4282650965520607
0.04758710609448392,0.24022843177814113,0.03346463944340906,906.3738781132096,66.75115888413687,119.65813735626458,41.75,24.120844324541505,3.000025797936717,-1.426736464517203
0.042511703257052356,0.2380561948246506,0.03633898866339768,907.5799798133193,66.90146045957343,119.58684236383802,41.8,24.12322367984623,3.012037219525624,-1.4250632325450325
0.0374243241065184,0.2358667584146392,0.03919499780854858,908.7861941369406,67.05235989079324,119.51563462594659,41.85,24.12534926500908,3.0239400292668566,-1.4232462831118626
0.03232555434296638,0.23366028073393552,0.042031980736400944,909.9925083805962,67.20385172570461,119.44452130553826,41.9,24.127220481214408,3.0357333671875883,-1.4212865332214353
0.027215981087617004,0.23143692119959186,0.044849255875452805,911.1989098115998,67.3559304694149,119.37350951885311,41.95,24.128836758931556,3.047416381224285,-1.4191849341846152
0.02209619281197945,0.22919684044836772,0.04764614638890236,912.4053856695228,67.50859058462761,119.30260633371373,42.0,24.130197557985937,3.0589882272842646,-1.4169424713908425
0.016966779266827395,0.22694020032512277,0.050421980337257026,913.6119231676631,67.6618264920424,119.23181876782718,42.05,24.131302367626535,3.070448069306683,-1.4145601640713974
0.011828331411028271,0.22466716387112406,0.053176090839762706,914.8185094945186,67.81563257075813,119.16115378709902,42.1,24.132150706589876,3.081795079322939,-1.4120390650545345
0.006681441340225865,0.22237789531226704,0.055907816234617706,916.0251318152623,67.9700031586791,119.09061830395984,42.15,24.132742123160426,3.0930284375164954,-1.4093802605125463
0.001526702215377207,0.22007256004720877,0.058616500237936055,917.231777273222,68.12493255292407,119.02021917570451,42.2,24.13307619522744,3.1041473322821087,-1.4065848697008154
-0.0036352918088276426,0.21775132463542007,0.061301492101413994,918.4384329913611,68.28041501023823,118.94996320284477,42.25,24.133152530338208,3.115150960284469,-1.4036540446889185
-0.008803945655678602,0.21541435678514895,0.0639621467686714,919.6450860737632,68.43644474740825,118.87985712747545,42.3,24.132970765747768,3.1260385265162403,-1.4005889700838479
-0.013978663398262224,0.213061825341306,0.06659782503022238,920.8517236071185,68.59301594168004,118.80990763165472,42.35,24.132530568464983,3.1368092443554976,-1.3973908627454144
-0.019158848331381213,0.21069390027326512,0.06920789367704153,922.0583326622126,68.75012273117949,118.74012133579873,42.4,24.131831635295068,3.147462335622563,-1.3940609714939032
-0.024343903043577086,0.20831075266258203,0.0717917256526914,923.264900295417,68.90775921533596,118.67050479709114,42.45,24.1308736928785,3.1579970306362264,-1.3906005768100511
-0.029533229489225953,0.20591255469063532,0.07434870020396739,924.4714135501821,69.06591945530859,118.60106450790771,42.5,24.12965649772632,3.1684125682693556,-1.3870109905274166
-0.03472622906072358,0.20349947962618506,0.07687820303003254,925.6778594585315,69.22459747441542,118.53180689425659,42.55,24.128179836251856,3.178708196003887,-1.3832935555172183
-0.039922302660730755,0.20107170181285464,0.07937962643000057,926.8842250425579,69.38378725856515,118.46273831423451,42.6,24.12644352479882,3.1888831699851963,-1.3794496453657168
-0.04512085077447788,0.19862939665653556,0.08185236944893051,928.0904973159195,69.54348275669167,118.39386505649927,42.65,24.124447409665784,3.198936755075839,-1.3754806640442168
-0.05032127354212911,0.1961727406127124,0.0842958380222065,929.2966632853393,69.70367788119128,118.32519333875887,42.7,24.12219136712706,3.2088682249086657,-1.3713880455717702
-0.05552297083117536,0.19370191117371616,0.08670944511825618,930.5027099521037,69.8643665083625,118.2567293062778,42.75,24.119675303449952,3.2186768619393016,-1.3671732536706598
-0.06072534230887383,0.19121708685589905,0.08909261087958442,931.7086243135627,70.02554247884844,118.18847903040067,42.8,24.116899154908392,3.2283619574979876,-1.362837781414747
-0.06592778751470313,0.18871844718673628,0.09144476276208027,932.9143933646302,70.1871995980819,118.12044850709354,42.85,24.113862887792948,3.2379228118407823,-1.3583831508707678
-0.07112970593283545,0.18620617269185785,0.0937653356725672,934.1200040992854,70.34933163673293,118.05264365550345,42.9,24.110566498417214,3.247358734200119,-1.3538109127326639
-0.07633049706461871,0.18368044488200264,0.09605377210456587,935.3254435120738,70.5119323311588,117.9850703165364,42.95,24.107010013120572,3.256669042834712,-1.3491226459490355
